车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
6917/6920,普慢,洛阳,06:34,阳城,当天10:50,10:52,嘉峰,11:11
6918/6919,普快,嘉峰,13:04,阳城,当天13:24,13:34,洛阳,16:48
