车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K1665,快速,赣州,07:50,大余,当天08:54,08:59,广州东,14:21
K1666,快速,广州东,15:22,大余,当天20:29,20:32,赣州,21:38
K181,快速,上海南,18:26,大余,第2日10:18,10:21,韶关东,12:45
K182,快速,韶关东,13:53,大余,当天15:58,16:04,上海南,07:44
K209/K212,快速,宁波,15:05,大余,第2日09:10,09:15,广州,15:04
T170,空调特快,广州,14:55,大余,当天19:02,19:05,上海南,09:12
