车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K7041,快速,哈尔滨,18:22,盘古,第2日07:44,07:46,漠河,09:56
K7042,快速,漠河,20:05,盘古,当天21:59,22:00,哈尔滨,11:55
