车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
6345,普快,通化,06:39,和龙,当天14:56,15:00,龙井,16:03
6346,普慢,龙井,12:18,和龙,当天13:21,13:29,通化,22:22
K5035/K5038,快速,图们,04:43,和龙,当天08:23,08:27,白河,10:13
K5036/K5037,快速,白河,16:35,和龙,当天18:19,18:23,图们,22:13
K5055/K5058,快速,图们,07:31,和龙,当天11:38,11:46,通化,21:38
K5056/K5057,快速,通化,05:55,和龙,当天14:08,14:13,图们,18:10
