车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
4229,普快,营口,05:12,林盛堡,当天07:59,08:00,沈阳,08:30
4230,普快,沈阳,17:13,林盛堡,当天17:39,17:40,营口,20:28
K7382,快速,沈阳北,06:52,林盛堡,当天07:41,07:43,大连,12:46
