车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K8365,快速,阜阳,13:05,颍上,当天13:36,13:39,上海,22:49
K8386/K8387,快速,上海,23:13,颍上,第2日08:32,08:35,阜阳,09:10
K8401/K8404,快速,亳州,10:43,颍上,当天12:57,13:00,温州,10:30
K8426,快速,合肥,13:45,颍上,当天16:05,16:10,阜阳,16:48
K8553,快速,阜阳,08:32,颍上,当天09:03,09:07,芜湖,14:13
K8554,快速,芜湖,15:40,颍上,当天20:02,20:18,阜阳,21:00
