车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
5817/5820,普快,和田,16:44,新和,第2日09:08,09:10,乌鲁木齐,20:53
5818/5819,普快,乌鲁木齐,11:27,新和,当天22:41,22:43,和田,13:32
7561/7564,普慢,和田,16:13,新和,第2日06:43,06:45,乌鲁木齐南,16:38
7562/7563,普慢,乌鲁木齐南,12:14,新和,当天23:07,23:09,和田,13:26
K9759,快速,库尔勒,09:11,新和,当天13:13,13:17,阿克苏,15:35
K9760,快速,阿克苏,17:12,新和,当天19:18,19:22,库尔勒,22:59
K9775/K9778,快速,阿克苏,18:14,新和,当天20:20,20:23,乌鲁木齐,07:13
T9505/T9508,空调特快,阿克苏,20:17,新和,当天22:39,22:41,乌鲁木齐南,07:50
T9506/T9507,空调特快,乌鲁木齐南,21:01,新和,第2日06:11,06:13,阿克苏,08:35
