车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K8371,快速,徐州,18:42,青龙山,当天20:15,20:24,江山,14:33
K8372,快速,江山,15:33,青龙山,第2日07:20,07:21,淮北,07:33
K8409,快速,淮北,07:35,青龙山,当天07:54,07:56,黄山,19:11
