车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
2051,普快,大连,12:23,横道河子,第2日03:55,03:57,牡丹江,05:28
K4709,快速,大连,22:38,横道河子,第2日14:07,14:12,牡丹江,15:50
K7005/K7008,快速,佳木斯,07:11,横道河子,当天17:17,17:28,绥芬河,21:18
K7172/K7173,快速,香坊,13:29,横道河子,当天16:30,16:32,鸡西,22:09
T262,空调特快,牡丹江,16:12,横道河子,当天17:13,17:15,大连,07:42
T297,空调特快,北京,12:00,横道河子,第2日05:53,05:55,牡丹江,07:26
T3297,空调特快,北京,21:30,横道河子,第2日15:26,15:28,牡丹江,16:58
