车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
1801,普快,昌平北,14:10,滦平,当天17:42,17:47,齐齐哈尔,13:34
1802,普快,齐齐哈尔,13:21,滦平,第2日08:24,08:28,昌平北,11:40
1881,普快,北京北,13:47,滦平,当天17:53,17:56,伊春,21:22
1882/1883,普快,伊春,06:10,滦平,第2日08:26,08:28,北京北,12:28
2621,普快,昌平北,10:00,滦平,当天14:13,14:17,赤峰,19:14
2622,普快,赤峰,20:22,滦平,第2日01:22,01:39,昌平北,04:45
K274/K275,快速,呼和浩特,21:51,滦平,第2日12:33,12:36,满洲里,14:00
K4241/K4244,快速,赤峰,12:00,滦平,当天18:15,18:26,呼和浩特东,14:14
