车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D7103/D7104,动车组,三亚,09:25,崖州,当天13:55,13:56,三亚,14:19
D7114,动车组,海口东,14:15,崖州,当天16:41,16:42,海口东,19:06
D7116,动车组,海口东,16:40,崖州,当天19:11,19:12,海口东,21:18
D7118,动车组,海口东,19:00,崖州,当天21:36,21:38,海口东,23:44
D7123/D7124,动车组,海口东,19:29,崖州,当天22:32,22:33,三亚,22:57
D7128/D7129,动车组,海口东,19:30,崖州,当天22:01,22:03,三亚,22:24
D7141/D7142,动车组,三亚,13:58,崖州,当天19:07,19:08,三亚,19:28
D7151/D7152,动车组,三亚,07:20,崖州,当天07:39,07:40,三亚,12:00
D7154,动车组,三亚,10:25,崖州,当天10:44,10:45,三亚,15:04
D7183/D7184,动车组,三亚,08:14,崖州,当天08:33,08:34,三亚,13:41
D7185/D7186,动车组,三亚,14:20,崖州,当天14:44,14:45,三亚,19:47
D7190,动车组,三亚,15:10,崖州,当天15:33,15:34,海口东,18:39
D7203,动车组,海口,09:30,崖州,当天11:45,11:46,三亚,12:12
D7205,动车组,海口,12:20,崖州,当天14:25,14:26,三亚,14:51
D7210,动车组,三亚,18:20,崖州,当天18:45,18:46,海口,21:02
D7212,动车组,三亚,20:59,崖州,当天21:18,21:19,海口,23:25
D7213,动车组,海口,15:10,崖州,当天17:31,17:32,三亚,17:52
D7222,动车组,三亚,11:40,崖州,当天11:59,12:00,海口,14:43
D7224,动车组,三亚,18:20,崖州,当天18:39,18:40,海口,21:23
D7225,动车组,海口,18:55,崖州,当天21:37,21:38,三亚,21:58
D7227,动车组,海口,12:19,崖州,当天15:01,15:02,三亚,15:22
D7229,动车组,海口,19:10,崖州,当天21:52,21:53,三亚,22:13
D7287,动车组,海口,17:30,崖州,当天19:45,19:46,三亚,20:06
