车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
2149/2152,普快,日照,19:20,长垣,第2日03:09,03:14,郑州,05:50
2150/2151,普快,郑州,21:00,长垣,当天23:44,23:53,日照,07:35
6903,普慢,算王庄,10:35,长垣,当天11:37,11:42,新乡,13:19
6904,普慢,新乡,07:00,长垣,当天08:40,08:44,算王庄,09:45
K1677,快速,济南,09:46,长垣,当天15:33,15:36,张家界,09:22
K1678,快速,张家界,20:33,长垣,第2日13:42,13:46,济南,19:34
K4115/K4118,快速,日照,11:15,长垣,当天20:31,20:35,西安,07:51
K4116/K4117,快速,西安,14:52,长垣,第2日01:51,01:56,日照,09:58
