车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
2083,普快,大连,08:49,扎罗木得,第2日08:15,08:17,海拉尔,09:22
K5196,快速,海拉尔,07:10,扎罗木得,当天08:00,08:02,齐齐哈尔,15:36
K7167/K7170,快速,海拉尔,14:18,扎罗木得,当天15:03,15:04,根河,21:30
