车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
C6953,城际高速,长沙,07:55,昭山,当天08:21,08:22,湘潭,08:39
C6955,城际高速,长沙,10:00,昭山,当天10:29,10:30,湘潭,10:47
C6956,城际高速,湘潭,11:02,昭山,当天11:21,11:22,长沙,11:56
C6960,城际高速,湘潭,15:10,昭山,当天15:25,15:26,长沙,16:00
C6961,城际高速,长沙,16:15,昭山,当天16:43,16:44,湘潭,17:05
C6964,城际高速,湘潭,19:15,昭山,当天19:34,19:35,长沙,20:08
C6965,城际高速,长沙,20:25,昭山,当天20:55,20:56,湘潭,21:17
C6966,城际高速,湘潭,21:40,昭山,当天22:00,22:01,长沙,22:29
C6968,城际高速,湘潭,07:55,昭山,当天08:10,08:11,长沙,08:41
C6969,城际高速,长沙,09:00,昭山,当天09:29,09:30,湘潭,09:51
C6970,城际高速,湘潭,10:05,昭山,当天10:20,10:21,长沙,10:55
C6971,城际高速,长沙,11:11,昭山,当天11:42,11:43,湘潭,12:04
C6974,城际高速,湘潭,14:20,昭山,当天14:35,14:36,长沙,15:09
C6976,城际高速,湘潭,16:30,昭山,当天16:45,16:46,长沙,17:14
C6977,城际高速,长沙,17:30,昭山,当天18:01,18:02,湘潭,18:23
C6978,城际高速,湘潭,18:40,昭山,当天18:55,18:56,长沙,19:24
C6979,城际高速,长沙,19:39,昭山,当天20:08,20:09,湘潭,20:30
C6981,城际高速,长沙,21:50,昭山,当天22:25,22:26,湘潭,22:47
C6982,城际高速,湘潭,21:00,昭山,当天21:20,21:22,长沙,22:07
C6985,城际高速,长沙,11:55,昭山,当天12:27,12:28,湘潭,12:45
C6987,城际高速,长沙,16:35,昭山,当天17:07,17:08,湘潭,17:29
C6988,城际高速,湘潭,17:45,昭山,当天18:00,18:01,长沙,18:34
C6989,城际高速,长沙,18:00,昭山,当天18:44,18:46,湘潭,19:08
C6990,城际高速,湘潭,19:46,昭山,当天20:06,20:08,长沙,20:46
