车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D7101/D7102,动车组,三亚,08:05,美兰,当天09:38,09:41,三亚,12:45
D7103/D7104,动车组,三亚,09:25,美兰,当天10:53,10:56,三亚,14:19
D7110,动车组,三亚,18:12,美兰,当天19:41,19:44,三亚,22:42
D7112,动车组,海口东,08:00,美兰,当天12:33,12:36,海口东,12:45
D7114,动车组,海口东,14:15,美兰,当天18:52,18:55,海口东,19:06
D7141/D7142,动车组,三亚,13:58,美兰,当天15:37,15:39,三亚,19:28
D7143/D7144,动车组,三亚,08:13,美兰,当天09:57,09:59,三亚,13:51
D7151/D7152,动车组,三亚,07:20,美兰,当天10:20,10:23,三亚,12:00
D7154,动车组,三亚,10:25,美兰,当天13:25,13:28,三亚,15:04
D7161/D7162,动车组,三亚,08:15,美兰,当天11:10,11:12,三亚,12:52
D7163/D7164,动车组,海口东,15:30,美兰,当天15:37,15:39,海口东,19:57
D7165/D7166,动车组,海口东,17:40,美兰,当天17:47,17:49,海口东,21:56
D7167,动车组,海口东,18:10,美兰,当天18:17,18:20,海口东,22:55
D7183/D7184,动车组,三亚,08:14,美兰,当天11:54,11:56,三亚,13:41
D7185/D7186,动车组,三亚,14:20,美兰,当天18:00,18:02,三亚,19:47
D7302,动车组,三亚,06:45,美兰,当天08:08,08:10,海口,08:42
D7303,动车组,海口东,07:25,美兰,当天07:32,07:35,三亚,09:06
D7306,动车组,三亚,07:25,美兰,当天08:54,08:57,海口东,09:07
D7307,动车组,海口,08:00,美兰,当天08:30,08:33,三亚,10:08
D7308,动车组,三亚,07:44,美兰,当天09:17,09:19,海口东,09:29
D7311,动车组,海口,09:00,美兰,当天09:30,09:33,三亚,10:48
D7312,动车组,三亚,09:00,美兰,当天10:13,10:16,海口,10:46
D7313,动车组,海口东,09:33,美兰,当天09:40,09:42,三亚,11:13
D7314,动车组,三亚,09:48,美兰,当天11:16,11:19,海口东,11:29
D7317,动车组,海口东,10:45,美兰,当天10:52,10:55,三亚,12:11
D7318,动车组,三亚,10:40,美兰,当天11:53,11:57,海口东,12:08
D7320,动车组,三亚,11:45,美兰,当天13:13,13:16,海口东,13:26
D7321,动车组,海口东,11:30,美兰,当天11:37,11:39,三亚,13:20
D7322,动车组,三亚,12:15,美兰,当天13:44,13:47,海口东,13:57
D7323,动车组,海口东,11:48,美兰,当天11:55,11:58,三亚,13:35
D7325,动车组,海口东,12:05,美兰,当天12:12,12:15,三亚,13:46
D7327,动车组,海口东,12:30,美兰,当天12:37,12:40,三亚,14:11
D7328,动车组,三亚,13:14,美兰,当天14:42,14:45,海口,15:15
D7330,动车组,三亚,13:35,美兰,当天15:03,15:06,海口东,15:15
D7332,动车组,三亚,14:30,美兰,当天15:43,15:45,海口东,15:55
D7333,动车组,海口东,14:45,美兰,当天14:52,14:55,三亚,16:11
D7336,动车组,三亚,15:00,美兰,当天16:28,16:31,海口东,16:41
D7337,动车组,海口,15:30,美兰,当天16:00,16:03,三亚,17:18
D7339,动车组,海口东,16:10,美兰,当天16:17,16:20,三亚,17:57
D7340,动车组,三亚,15:40,美兰,当天17:13,17:16,海口东,17:25
D7341,动车组,海口东,17:05,美兰,当天17:12,17:15,三亚,18:46
D7342,动车组,三亚,16:15,美兰,当天17:28,17:31,海口东,17:41
D7344,动车组,三亚,16:33,美兰,当天18:06,18:09,海口东,18:19
D7345,动车组,海口东,18:35,美兰,当天18:42,18:45,三亚,20:17
D7346,动车组,三亚,17:00,美兰,当天18:28,18:31,海口东,18:41
D7347,动车组,海口东,19:30,美兰,当天19:37,19:40,三亚,20:56
D7348,动车组,三亚,17:45,美兰,当天19:13,19:16,海口东,19:26
D7350,动车组,三亚,18:35,美兰,当天20:08,20:11,海口东,20:21
D7351,动车组,海口东,20:15,美兰,当天20:22,20:25,三亚,22:01
D7353,动车组,海口东,20:40,美兰,当天20:47,20:50,三亚,22:21
D7354,动车组,三亚,19:25,美兰,当天20:38,20:41,海口东,20:51
D7356,动车组,三亚,19:55,美兰,当天21:28,21:31,海口东,21:40
D7357,动车组,海口,21:11,美兰,当天21:41,21:43,三亚,23:18
D7361,动车组,海口东,22:11,美兰,当天22:18,22:20,三亚,23:45
D7363,动车组,海口东,17:40,美兰,当天17:47,17:50,三亚,19:23
D7364,动车组,三亚,20:48,美兰,当天22:08,22:10,海口东,22:19
D7365,动车组,海口东,13:17,美兰,当天13:25,13:27,三亚,15:12
D7367,动车组,海口,14:55,美兰,当天15:25,15:28,三亚,16:53
D7369,动车组,海口东,07:50,美兰,当天07:58,08:00,三亚,09:45
D7370,动车组,三亚,17:35,美兰,当天19:19,19:21,海口东,19:30
D7371,动车组,海口东,10:26,美兰,当天10:34,10:37,三亚,12:22
D7372,动车组,三亚,08:15,美兰,当天09:53,09:55,海口东,10:05
D7373,动车组,海口东,15:10,美兰,当天15:17,15:20,三亚,16:57
D7374,动车组,三亚,12:44,美兰,当天14:18,14:20,海口东,14:30
D7375,动车组,海口东,18:50,美兰,当天18:58,19:00,三亚,20:45
D7376,动车组,三亚,09:00,美兰,当天10:39,10:41,海口东,10:50
D7377,动车组,海口东,11:11,美兰,当天11:19,11:21,三亚,13:01
D7378,动车组,三亚,17:55,美兰,当天19:39,19:41,海口东,19:50
D7379,动车组,海口东,20:28,美兰,当天20:36,20:38,三亚,22:23
D7380,动车组,三亚,18:18,美兰,当天20:02,20:04,海口东,20:13
D7381,动车组,海口东,16:40,美兰,当天16:50,16:55,三亚,18:20
D7382,动车组,三亚,14:00,美兰,当天15:55,15:56,海口东,16:05
D7383,动车组,海口东,13:25,美兰,当天13:33,13:35,三亚,15:25
D7384,动车组,三亚,14:40,美兰,当天16:24,16:26,海口东,16:35
D7387,动车组,海口,19:30,美兰,当天20:01,20:02,三亚,21:40
D7397,动车组,海口,12:23,美兰,当天12:55,12:56,三亚,14:46
