车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
5511,普快,南宁,13:40,天西,当天16:46,16:48,凭祥,18:32
5512,普快,凭祥,10:10,天西,当天11:58,12:00,南宁,15:41
