车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K9631/K9634,快速,大理,10:20,长冲,当天13:03,13:05,昆明,17:11
K9642/K9643,快速,昆明,10:25,长冲,当天14:46,14:48,大理,16:56
