车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K1562/K1563,快速,南宁,22:10,双牌,第2日09:16,09:19,济南,15:00
K1803,快速,武昌,09:38,双牌,当天20:40,20:45,湛江,07:20
