车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G348,高速动车,福州,14:52,宿州东,当天20:34,20:36,济南西,22:32
G355,高速动车,北京南,08:40,宿州东,当天12:20,12:25,厦门北,20:07
G36,高速动车,杭州东,09:05,宿州东,当天11:31,11:32,北京南,14:49
G37,高速动车,北京南,16:05,宿州东,当天19:28,19:30,杭州东,22:03
G4110/G4111,高速动车,武汉,06:11,宿州东,当天09:54,09:59,荣成,16:10
G412,高速动车,上海虹桥,12:23,宿州东,当天14:51,14:53,北京南,18:31
G4262,高速动车,上海虹桥,19:10,宿州东,当天22:02,22:04,济南西,23:40
G4302/G4303,高速动车,上海虹桥,18:25,宿州东,当天21:25,21:32,郑州东,23:49
G4321/G4324,高速动车,西安北,16:50,宿州东,当天22:04,22:06,上海虹桥,00:24
G4337/G4340,高速动车,西安北,03:48,宿州东,当天08:29,08:31,上海虹桥,11:12
G4701/G4704,高速动车,郑州东,05:45,宿州东,当天08:29,08:31,上海虹桥,11:12
G4907,高速动车,北京南,06:15,宿州东,当天09:30,09:32,安庆,12:46
G7291,高速动车,徐州东,07:50,宿州东,当天08:08,08:10,上海,11:03
G7292,高速动车,上海,11:55,宿州东,当天15:01,15:03,徐州东,15:23
G7294,高速动车,上海,17:45,宿州东,当天20:40,20:42,徐州东,21:02
G7295,高速动车,徐州东,09:01,宿州东,当天09:19,09:21,上海,12:14
G7300,高速动车,上海,06:30,宿州东,当天08:56,08:58,徐州东,09:17
G7409,高速动车,徐州东,07:08,宿州东,当天07:26,07:28,六安,09:53
G7410,高速动车,合肥,20:20,宿州东,当天21:37,21:39,徐州东,22:00
G7589,高速动车,徐州东,06:53,宿州东,当天07:11,07:13,宁波,12:37
G7590,高速动车,宁波,16:42,宿州东,当天21:56,21:58,徐州东,22:19
G7698,高速动车,江山,15:44,宿州东,当天20:47,20:49,徐州东,21:08
G9431/G9434,高速动车,徐州东,09:06,宿州东,当天09:24,09:26,上海虹桥,12:48
G9432/G9433,高速动车,南京南,07:15,宿州东,当天08:22,08:23,徐州东,08:43
G9448/G9449,高速动车,南京南,21:13,宿州东,当天22:27,22:29,徐州东,22:48
G9461/G9464,高速动车,上海虹桥,13:12,宿州东,当天16:45,16:50,徐州东,17:09
G9480,高速动车,杭州东,19:00,宿州东,当天21:50,21:52,徐州东,22:13
G9481/G9484,高速动车,杭州东,18:59,宿州东,当天22:12,22:14,徐州东,22:34
G9485,高速动车,徐州东,20:57,宿州东,当天21:15,21:16,南京南,22:24
