车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
2065/2068,普快,承德,07:02,三十家,当天10:02,10:04,沈阳,19:40
2066/2067,普快,沈阳,08:20,三十家,当天17:23,17:26,承德,21:16
