车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K7803,快速,大同,14:30,应县,当天15:22,15:25,太原,18:30
K7804,快速,太原,08:55,应县,当天12:11,12:14,大同,13:16
K892/K893,快速,杭州,19:16,应县,第2日19:37,19:40,大同,21:02
