车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
4351/4354,普快,通辽,06:10,通沟,当天16:12,16:32,通化,17:59
4352/4353,普快,通化,06:27,通沟,当天07:27,07:29,通辽,16:35
