车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D4021,动车组,太原南,09:04,临汾西,当天10:38,10:40,西安北,12:51
D4023,动车组,太原南,13:34,临汾西,当天15:15,15:17,西安北,17:22
D4024,动车组,西安北,13:25,临汾西,当天15:28,15:30,太原南,17:13
D4028,动车组,西安北,13:25,临汾西,当天15:28,15:30,太原南,17:13
D5301,动车组,太原南,07:39,临汾西,当天09:06,09:08,运城北,09:52
D5302,动车组,运城北,07:20,临汾西,当天08:03,08:05,太原南,09:41
D5303,动车组,太原南,08:46,临汾西,当天10:20,10:22,运城北,11:13
D5304,动车组,运城北,10:14,临汾西,当天10:57,10:59,太原南,12:42
D5305,动车组,太原南,10:02,临汾西,当天11:29,11:31,运城北,12:15
D5306,动车组,运城北,11:38,临汾西,当天12:21,12:23,太原南,13:44
D5308,动车组,运城北,12:43,临汾西,当天13:33,13:35,太原南,15:11
D5309,动车组,太原南,13:03,临汾西,当天14:37,14:39,运城北,15:16
D5310,动车组,运城北,13:58,临汾西,当天14:35,14:37,太原南,16:14
D5312,动车组,运城北,15:43,临汾西,当天16:26,16:28,太原南,17:50
D5315,动车组,太原南,16:35,临汾西,当天18:18,18:20,运城北,19:06
D5316,动车组,运城北,18:12,临汾西,当天18:48,18:50,太原南,20:25
D5317,动车组,太原南,18:13,临汾西,当天19:47,19:49,运城北,20:40
D5318,动车组,运城北,19:43,临汾西,当天20:28,20:30,太原南,21:52
D5319,动车组,太原南,19:53,临汾西,当天21:34,21:36,运城北,22:20
D5320,动车组,运城北,21:03,临汾西,当天21:53,21:55,太原南,23:06
D5321,动车组,太原南,16:02,临汾西,当天17:29,17:31,侯马西,18:18
D5322,动车组,侯马西,18:43,临汾西,当天19:09,19:11,太原南,20:41
D5331,动车组,太原南,06:06,临汾西,当天07:20,07:20,临汾西,07:20
D5332,动车组,临汾西,21:20,临汾西,当天21:20,21:20,太原南,22:56
D5341,动车组,太原南,08:35,临汾西,当天10:02,10:04,永济北,11:09
D5342,动车组,永济北,17:05,临汾西,当天18:11,18:13,太原南,19:49
D5355,动车组,太原南,06:45,临汾西,当天07:58,08:00,运城北,08:46
D5356,动车组,运城北,09:15,临汾西,当天10:08,10:10,太原南,11:40
D5357,动车组,太原南,12:29,临汾西,当天13:58,14:00,永济北,15:07
D9003,动车组,太原南,17:00,临汾西,当天18:36,18:38,运城北,19:32
D9004,动车组,运城北,14:25,临汾西,当天15:10,15:12,太原南,16:57
D9203,动车组,太原南,17:33,临汾西,当天19:08,19:08,临汾西,19:08
D9204,动车组,临汾西,19:28,临汾西,当天19:28,19:28,太原南,20:57
D9216,动车组,永济北,09:00,临汾西,当天10:08,10:10,太原南,11:40
D9217,动车组,太原南,12:30,临汾西,当天13:58,14:00,永济北,15:07
D9221,动车组,太原南,16:02,临汾西,当天17:30,17:33,侯马西,18:21
D9222,动车组,侯马西,18:41,临汾西,当天19:09,19:11,太原南,20:42
G605,高速动车,北京西,10:28,临汾西,当天15:35,15:37,永济北,16:43
G616,高速动车,永济北,11:29,临汾西,当天12:36,12:38,北京西,17:28
