车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K7527/K7530,快速,大连,20:49,扎鲁特,第2日07:46,07:48,珠斯花,11:06
K7528,快速,珠斯花,14:03,扎鲁特,当天17:13,17:15,大连,05:33
K7535,快速,通辽,11:55,扎鲁特,当天13:25,13:27,珠斯花,16:14
K7536,快速,珠斯花,17:08,扎鲁特,当天19:55,19:57,通辽,21:27
K7537,快速,通辽,17:38,扎鲁特,当天19:08,19:10,珠斯花,21:57
K7538,快速,珠斯花,07:03,扎鲁特,当天09:50,09:52,通辽,11:22
