车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K7965/K7968,快速,郑州,07:21,濮阳,当天12:07,12:07,濮阳,12:07
K7966/K7967,快速,濮阳,12:40,濮阳,当天12:40,12:40,郑州,16:52
