车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
4059,普快,加格达奇,15:08,新林,当天18:08,18:17,塔河,19:48
4060,普快,塔河,07:25,新林,当天08:46,08:51,加格达奇,12:00
6959,普快,加格达奇,05:03,新林,当天08:31,08:32,塔河,10:00
6960,普快,塔河,17:40,新林,当天19:20,19:26,加格达奇,23:14
K7041,快速,哈尔滨,18:22,新林,第2日05:04,05:09,漠河,09:56
K7042,快速,漠河,20:05,新林,第2日00:35,00:40,哈尔滨,11:55
K7043,快速,加格达奇,08:55,新林,当天11:10,11:12,漠河,16:09
K7044,快速,漠河,11:05,新林,当天15:29,15:32,加格达奇,17:53
