车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
7001/7004,普慢,西安,12:35,永乐店,当天14:09,14:11,韩城,19:49
8355/8358,普快,西安,12:13,永乐店,当天13:50,13:53,阎良,14:44
8356/8357,普快,阎良,10:08,永乐店,当天10:53,10:54,西安,12:30
