车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
4031,普快,哈尔滨东,07:44,西岗子,当天19:30,19:38,黑河,20:28
4032,普快,黑河,09:40,西岗子,当天10:29,10:31,哈尔滨东,21:33
K7031,快速,哈尔滨东,18:09,西岗子,第2日04:31,04:34,黑河,05:30
