车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
4223,普快,沈阳,06:22,姚千户屯,当天07:15,07:17,丹东,11:28
4224,普快,丹东,13:20,姚千户屯,当天17:42,17:44,沈阳,18:42
4322,普快,本溪,06:10,姚千户屯,当天06:49,06:51,沈阳,07:43
K7505,快速,沈阳,15:56,姚千户屯,当天16:46,16:48,本溪,17:30
