车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
7505,普慢,兰州,17:23,坡底下,当天18:11,18:14,武威南,22:28
7506,普慢,武威南,10:50,坡底下,当天16:01,16:03,兰州,16:47
