车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D7327,动车组,海口东,12:30,万宁,当天13:28,13:29,三亚,14:11
D7330,动车组,三亚,13:35,万宁,当天14:19,14:20,海口东,15:15
D7331,动车组,海口东,13:43,万宁,当天14:41,14:42,三亚,15:25
D7334,动车组,三亚,14:43,万宁,当天15:23,15:24,海口东,16:18
D7335,动车组,海口东,15:03,万宁,当天16:01,16:02,三亚,16:45
D7338,动车组,三亚,15:20,万宁,当天15:59,16:00,海口,17:18
D7339,动车组,海口东,16:10,万宁,当天17:13,17:14,三亚,17:57
D7340,动车组,三亚,15:40,万宁,当天16:19,16:20,海口东,17:25
D7341,动车组,海口东,17:05,万宁,当天18:03,18:04,三亚,18:46
D7343,动车组,海口,17:33,万宁,当天18:53,18:54,三亚,19:37
D7344,动车组,三亚,16:33,万宁,当天17:12,17:13,海口东,18:19
D7345,动车组,海口东,18:35,万宁,当天19:34,19:35,三亚,20:17
D7348,动车组,三亚,17:45,万宁,当天18:24,18:25,海口东,19:26
D7349,动车组,海口东,19:43,万宁,当天20:41,20:42,三亚,21:30
D7350,动车组,三亚,18:35,万宁,当天19:14,19:15,海口东,20:21
D7353,动车组,海口东,20:40,万宁,当天21:38,21:39,三亚,22:21
D7355,动车组,海口东,21:08,万宁,当天22:01,22:03,三亚,22:45
D7357,动车组,海口,21:11,万宁,当天22:35,22:36,三亚,23:18
D7358,动车组,三亚,20:32,万宁,当天21:11,21:12,海口东,22:07
D7359,动车组,海口东,21:55,万宁,当天22:53,22:54,三亚,23:35
D7360,动车组,三亚,21:00,万宁,当天21:45,21:46,海口,23:04
D7362,动车组,三亚,21:30,万宁,当天22:09,22:10,海口东,23:04
D7363,动车组,海口东,17:40,万宁,当天18:43,18:44,三亚,19:23
D7364,动车组,三亚,20:48,万宁,当天21:22,21:24,海口东,22:19
D7365,动车组,海口东,13:17,万宁,当天14:28,14:29,三亚,15:12
D7366,动车组,三亚,09:15,万宁,当天09:58,09:59,海口东,11:05
D7370,动车组,三亚,17:35,万宁,当天18:17,18:18,海口东,19:30
D7371,动车组,海口东,10:26,万宁,当天11:31,11:39,三亚,12:22
D7372,动车组,三亚,08:15,万宁,当天08:59,09:00,海口东,10:05
D7373,动车组,海口东,15:10,万宁,当天16:13,16:14,三亚,16:57
D7375,动车组,海口东,18:50,万宁,当天20:01,20:02,三亚,20:45
D7376,动车组,三亚,09:00,万宁,当天09:42,09:43,海口东,10:50
D7377,动车组,海口东,11:11,万宁,当天12:17,12:18,三亚,13:01
D7378,动车组,三亚,17:55,万宁,当天18:37,18:38,海口东,19:50
D7379,动车组,海口东,20:28,万宁,当天21:39,21:40,三亚,22:23
D7380,动车组,三亚,18:18,万宁,当天19:00,19:01,海口东,20:13
D7382,动车组,三亚,14:00,万宁,当天14:43,14:45,海口东,16:05
D7383,动车组,海口东,13:25,万宁,当天14:36,14:37,三亚,15:25
D7384,动车组,三亚,14:40,万宁,当天15:22,15:23,海口东,16:35
D7385,动车组,海口,16:30,万宁,当天17:54,17:55,三亚,18:38
D7387,动车组,海口,19:30,万宁,当天20:57,20:58,三亚,21:40
D7397,动车组,海口,12:23,万宁,当天13:57,13:58,三亚,14:46
D7398,动车组,三亚,09:40,万宁,当天10:31,10:32,海口,12:05
