车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
4351/4354,普快,通辽,06:10,二密河,当天17:28,17:40,通化,17:59
4352/4353,普快,通化,06:27,二密河,当天06:45,06:51,通辽,16:35
