车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
C2076,城际高速,天津,18:15,北京南,当天18:50,18:50,北京南,18:50
C2077,城际高速,北京南,16:49,北京南,当天16:49,16:49,天津,17:24
C2078,城际高速,天津,18:44,北京南,当天19:19,19:19,北京南,19:19
C2079,城际高速,北京南,17:23,北京南,当天17:23,17:23,天津,17:58
C2080,城际高速,天津,19:17,北京南,当天19:52,19:52,北京南,19:52
C2081,城际高速,北京南,17:45,北京南,当天17:45,17:45,天津,18:20
C2082,城际高速,天津,19:30,北京南,当天20:05,20:05,北京南,20:05
C2083,城际高速,北京南,18:14,北京南,当天18:14,18:14,天津,18:49
C2084,城际高速,天津,19:38,北京南,当天20:13,20:13,北京南,20:13
C2085,城际高速,北京南,18:40,北京南,当天18:40,18:40,天津,19:15
C2086,城际高速,天津,20:09,北京南,当天20:44,20:44,北京南,20:44
C2087,城际高速,北京南,18:52,北京南,当天18:52,18:52,天津,19:27
C2088,城际高速,天津,20:19,北京南,当天20:54,20:54,北京南,20:54
C2089,城际高速,北京南,19:06,北京南,当天19:06,19:06,天津,19:41
C2090,城际高速,天津,20:31,北京南,当天21:06,21:06,北京南,21:06
C2091,城际高速,北京南,19:42,北京南,当天19:42,19:42,天津,20:17
C2092,城际高速,天津,20:54,北京南,当天21:29,21:29,北京南,21:29
C2093,城际高速,北京南,19:54,北京南,当天19:54,19:54,天津,20:29
C2094,城际高速,天津,21:03,北京南,当天21:38,21:38,北京南,21:38
C2095,城际高速,北京南,20:08,北京南,当天20:08,20:08,天津,20:43
C2096,城际高速,天津,21:27,北京南,当天22:02,22:02,北京南,22:02
C2097,城际高速,北京南,21:07,北京南,当天21:07,21:07,天津,21:42
C2098,城际高速,天津,21:39,北京南,当天22:14,22:14,北京南,22:14
C2099,城际高速,北京南,21:26,北京南,当天21:26,21:26,天津,22:01
C2100,城际高速,天津,21:53,北京南,当天22:28,22:28,北京南,22:28
C2101,城际高速,北京南,21:50,北京南,当天21:50,21:50,天津,22:25
C2102,城际高速,天津,22:03,北京南,当天22:38,22:38,北京南,22:38
C2103,城际高速,北京南,22:18,北京南,当天22:18,22:18,天津,22:53
C2104,城际高速,天津,22:20,北京南,当天22:55,22:55,北京南,22:55
C2105,城际高速,北京南,22:43,北京南,当天22:43,22:43,天津,23:18
C2106,城际高速,天津,22:33,北京南,当天23:08,23:08,北京南,23:08
C2107,城际高速,北京南,23:05,北京南,当天23:05,23:05,天津,23:40
C2108,城际高速,天津,22:52,北京南,当天23:27,23:27,北京南,23:27
C2109,城际高速,北京南,22:27,北京南,当天22:27,22:27,天津,23:02
C2110,城际高速,天津,22:29,北京南,当天23:02,23:02,北京南,23:02
C2111,城际高速,北京南,22:52,北京南,当天22:52,22:52,天津,23:25
C2112,城际高速,天津,22:53,北京南,当天23:26,23:26,北京南,23:26
C2131,城际高速,北京南,19:54,北京南,当天19:54,19:54,天津,20:29
C2132,城际高速,天津,20:54,北京南,当天21:29,21:29,北京南,21:29
C2133,城际高速,北京南,21:15,北京南,当天21:15,21:15,天津,21:50
C2134,城际高速,天津,22:27,北京南,当天23:02,23:02,北京南,23:02
C2135,城际高速,北京南,21:40,北京南,当天21:40,21:40,天津,22:15
C2136,城际高速,天津,22:43,北京南,当天23:18,23:18,北京南,23:18
C2137,城际高速,北京南,22:06,北京南,当天22:06,22:06,天津,22:41
C2138,城际高速,天津,23:08,北京南,当天23:43,23:43,北京南,23:43
C2139,城际高速,北京南,21:50,北京南,当天21:50,21:50,天津,22:25
C2140,城际高速,天津,22:52,北京南,当天23:27,23:27,北京南,23:27
C2201,城际高速,北京南,06:32,北京南,当天06:32,06:32,天津,07:13
C2202,城际高速,天津,06:38,北京南,当天07:19,07:19,北京南,07:19
C2203,城际高速,北京南,07:31,北京南,当天07:31,07:31,天津,08:12
C2204,城际高速,天津,07:00,北京南,当天07:41,07:41,北京南,07:41
C2205,城际高速,北京南,08:08,北京南,当天08:08,08:08,天津,08:49
C2206,城际高速,天津,07:28,北京南,当天08:09,08:09,北京南,08:09
C2207,城际高速,北京南,08:52,北京南,当天08:52,08:52,天津,09:33
C2208,城际高速,天津,07:44,北京南,当天08:25,08:25,北京南,08:25
C2209,城际高速,北京南,09:45,北京南,当天09:45,09:45,天津,10:26
C2210,城际高速,天津,08:51,北京南,当天09:32,09:32,北京南,09:32
C2211,城际高速,北京南,10:16,北京南,当天10:16,10:16,天津,10:57
C2212,城际高速,天津,09:12,北京南,当天09:53,09:53,北京南,09:53
C2213,城际高速,北京南,10:54,北京南,当天10:54,10:54,天津,11:35
C2214,城际高速,天津,09:37,北京南,当天10:18,10:18,北京南,10:18
C2215,城际高速,北京南,12:06,北京南,当天12:06,12:06,天津,12:47
C2216,城际高速,天津,10:14,北京南,当天10:55,10:55,北京南,10:55
C2217,城际高速,北京南,12:32,北京南,当天12:32,12:32,天津,13:13
C2218,城际高速,天津,10:47,北京南,当天11:28,11:28,北京南,11:28
C2219,城际高速,北京南,13:00,北京南,当天13:00,13:00,天津,13:41
C2220,城际高速,天津,11:40,北京南,当天12:21,12:21,北京南,12:21
C2221,城际高速,北京南,13:40,北京南,当天13:40,13:40,天津,14:21
C2222,城际高速,天津,12:47,北京南,当天13:28,13:28,北京南,13:28
C2223,城际高速,北京南,14:02,北京南,当天14:02,14:02,天津,14:43
C2224,城际高速,天津,13:50,北京南,当天14:31,14:31,北京南,14:31
C2225,城际高速,北京南,15:12,北京南,当天15:12,15:12,天津,15:53
C2226,城际高速,天津,14:29,北京南,当天15:10,15:10,北京南,15:10
C2227,城际高速,北京南,15:50,北京南,当天15:50,15:50,天津,16:31
C2228,城际高速,天津,14:53,北京南,当天15:34,15:34,北京南,15:34
C2229,城际高速,北京南,16:08,北京南,当天16:08,16:08,天津,16:49
C2230,城际高速,天津,15:39,北京南,当天16:20,16:20,北京南,16:20
C2231,城际高速,北京南,17:09,北京南,当天17:09,17:09,天津,17:50
C2232,城际高速,天津,16:09,北京南,当天16:50,16:50,北京南,16:50
C2233,城际高速,北京南,17:31,北京南,当天17:31,17:31,天津,18:12
C2234,城际高速,天津,16:33,北京南,当天17:14,17:14,北京南,17:14
C2235,城际高速,北京南,17:52,北京南,当天17:52,17:52,天津,18:33
C2236,城际高速,天津,17:23,北京南,当天18:04,18:04,北京南,18:04
C2237,城际高速,北京南,18:28,北京南,当天18:28,18:28,天津,19:09
C2238,城际高速,天津,17:47,北京南,当天18:28,18:28,北京南,18:28
C2239,城际高速,北京南,19:26,北京南,当天19:26,19:26,天津,20:07
C2240,城际高速,天津,18:23,北京南,当天19:04,19:04,北京南,19:04
C2241,城际高速,北京南,20:15,北京南,当天20:15,20:15,天津,20:56
C2242,城际高速,天津,18:59,北京南,当天19:40,19:40,北京南,19:40
C2243,城际高速,北京南,20:34,北京南,当天20:34,20:34,天津,21:15
C2244,城际高速,天津,19:55,北京南,当天20:36,20:36,北京南,20:36
C2245,城际高速,北京南,20:56,北京南,当天20:56,20:56,天津,21:37
C2246,城际高速,天津,21:11,北京南,当天21:52,21:52,北京南,21:52
C2580,城际高速,于家堡,21:57,北京南,当天22:55,22:55,北京南,22:55
C2581,城际高速,北京南,07:23,北京南,当天07:23,07:23,于家堡,08:29
C2582,城际高速,于家堡,07:18,北京南,当天08:14,08:14,北京南,08:14
C2583,城际高速,北京南,08:44,北京南,当天08:44,08:44,于家堡,09:55
C2584,城际高速,于家堡,08:54,北京南,当天09:58,09:58,北京南,09:58
C2585,城际高速,北京南,10:27,北京南,当天10:27,10:27,于家堡,11:32
C2586,城际高速,于家堡,11:55,北京南,当天13:00,13:00,北京南,13:00
C2587,城际高速,北京南,13:18,北京南,当天13:18,13:18,于家堡,14:17
C2588,城际高速,于家堡,14:49,北京南,当天16:00,16:00,北京南,16:00
C2589,城际高速,北京南,16:19,北京南,当天16:19,16:19,于家堡,17:18
C2590,城际高速,于家堡,16:48,北京南,当天17:53,17:53,北京南,17:53
C2591,城际高速,北京南,18:22,北京南,当天18:22,18:22,于家堡,19:31
C2592,城际高速,于家堡,18:51,北京南,当天19:47,19:47,北京南,19:47
C2593,城际高速,北京南,20:26,北京南,当天20:26,20:26,于家堡,21:31
C2594,城际高速,于家堡,20:16,北京南,当天21:21,21:21,北京南,21:21
C2595,城际高速,北京南,06:43,北京南,当天06:43,06:43,于家堡,07:49
C2596,城际高速,于家堡,21:52,北京南,当天22:48,22:48,北京南,22:48
C2597,城际高速,北京南,16:49,北京南,当天16:49,16:49,于家堡,17:49
C2598,城际高速,于家堡,17:29,北京南,当天18:45,18:45,北京南,18:45
C2611,城际高速,北京南,19:54,北京南,当天19:54,19:54,天津西,20:29
C2612,城际高速,天津西,18:51,北京南,当天19:26,19:26,北京南,19:26
C2613,城际高速,北京南,18:06,北京南,当天18:06,18:06,天津西,18:41
C2614,城际高速,天津西,06:52,北京南,当天07:27,07:27,北京南,07:27
C2615,城际高速,北京南,20:48,北京南,当天20:48,20:48,天津西,21:23
C2616,城际高速,天津西,19:46,北京南,当天20:21,20:21,北京南,20:21
D311,动车组,北京南,21:16,北京南,当天21:16,21:16,上海,09:08
D312,动车组,上海,19:10,北京南,第2日07:07,07:07,北京南,07:07
D313,动车组,北京南,19:34,北京南,当天19:34,19:34,上海,07:41
D314,动车组,上海,21:08,北京南,第2日08:55,08:55,北京南,08:55
D321,动车组,北京南,21:23,北京南,当天21:23,21:23,上海,09:13
D322,动车组,上海,19:53,北京南,第2日07:45,07:45,北京南,07:45
D401,动车组,北京南,20:58,北京南,当天20:58,20:58,济南西,23:19
D402,动车组,济南西,07:25,北京南,当天09:40,09:40,北京南,09:40
D4959,动车组,北京南,23:21,北京南,当天23:21,23:21,青岛北,05:17
D4960,动车组,青岛北,05:42,北京南,当天10:51,10:51,北京南,10:51
D6601/D6604,动车组,秦皇岛,17:34,北京南,当天20:08,20:18,石家庄,22:48
D6602/D6603,动车组,石家庄,11:45,北京南,当天14:41,14:46,秦皇岛,17:11
D6623,动车组,唐山,08:32,北京南,当天10:08,10:08,北京南,10:08
D6624,动车组,北京南,06:34,北京南,当天06:34,06:34,唐山,08:11
D6625,动车组,北京南,11:24,北京南,当天11:24,11:24,保定,12:37
D6626,动车组,保定,13:36,北京南,当天14:58,14:58,北京南,14:58
D6631,动车组,唐山,18:26,北京南,当天20:00,20:00,北京南,20:00
D6632,动车组,北京南,15:50,北京南,当天15:50,15:50,唐山,17:29
D6655,动车组,北京南,08:08,北京南,当天08:08,08:08,保定,09:58
D6656,动车组,保定,10:26,北京南,当天12:29,12:29,北京南,12:29
D6657,动车组,北京南,13:00,北京南,当天13:00,13:00,保定,14:58
D6658,动车组,保定,16:15,北京南,当天18:09,18:09,北京南,18:09
D9121,动车组,北京南,09:32,北京南,当天09:32,09:32,德州,12:42
D9122,动车组,德州,16:00,北京南,当天19:03,19:03,北京南,19:03
D9123,动车组,北京南,08:12,北京南,当天08:12,08:12,沧州,10:16
D9124,动车组,沧州,12:10,北京南,当天14:18,14:18,北京南,14:18
D9125,动车组,北京南,09:40,北京南,当天09:40,09:40,沧州,11:45
D9126,动车组,沧州,16:20,北京南,当天18:32,18:32,北京南,18:32
G1,高速动车,北京南,09:00,北京南,当天09:00,09:00,上海虹桥,13:49
G101,高速动车,北京南,06:44,北京南,当天06:44,06:44,上海虹桥,12:38
G102,高速动车,上海虹桥,06:39,北京南,当天12:18,12:18,北京南,12:18
G103,高速动车,北京南,07:05,北京南,当天07:05,07:05,上海虹桥,12:42
G104,高速动车,上海虹桥,06:53,北京南,当天12:23,12:23,北京南,12:23
G105,高速动车,北京南,07:35,北京南,当天07:35,07:35,上海虹桥,13:15
G106,高速动车,上海虹桥,07:10,北京南,当天12:42,12:42,北京南,12:42
G107,高速动车,北京南,08:05,北京南,当天08:05,08:05,上海虹桥,13:38
G108,高速动车,上海虹桥,07:20,北京南,当天13:11,13:11,北京南,13:11
G109,高速动车,北京南,08:15,北京南,当天08:15,08:15,上海虹桥,14:07
G11,高速动车,北京南,08:00,北京南,当天08:00,08:00,上海虹桥,13:10
G110,高速动车,上海虹桥,07:28,北京南,当天13:26,13:26,北京南,13:26
G111,高速动车,北京南,08:35,北京南,当天08:35,08:35,上海虹桥,14:26
G112,高速动车,上海虹桥,08:05,北京南,当天14:08,14:08,北京南,14:08
G113,高速动车,北京南,08:53,北京南,当天08:53,08:53,上海虹桥,14:30
G114,高速动车,上海虹桥,08:10,北京南,当天14:12,14:12,北京南,14:12
G115,高速动车,北京南,09:22,北京南,当天09:22,09:22,上海虹桥,15:07
G116,高速动车,上海虹桥,09:34,北京南,当天15:23,15:23,北京南,15:23
G117,高速动车,北京南,09:40,北京南,当天09:40,09:40,上海虹桥,15:39
G118,高速动车,上海虹桥,09:54,北京南,当天15:49,15:49,北京南,15:49
G119,高速动车,北京南,10:05,北京南,当天10:05,10:05,上海虹桥,15:47
G12,高速动车,上海虹桥,08:00,北京南,当天13:16,13:16,北京南,13:16
G120,高速动车,上海虹桥,10:05,北京南,当天15:59,15:59,北京南,15:59
G121,高速动车,北京南,10:28,北京南,当天10:28,10:28,上海虹桥,16:28
G122,高速动车,上海虹桥,10:46,北京南,当天16:33,16:33,北京南,16:33
G123,高速动车,北京南,11:05,北京南,当天11:05,11:05,上海虹桥,16:50
G124,高速动车,上海虹桥,11:05,北京南,当天16:55,16:55,北京南,16:55
G125,高速动车,北京南,11:10,北京南,当天11:10,11:10,上海虹桥,16:58
G126,高速动车,上海虹桥,11:10,北京南,当天17:00,17:00,北京南,17:00
G127,高速动车,北京南,11:35,北京南,当天11:35,11:35,上海虹桥,17:16
G128,高速动车,上海虹桥,11:15,北京南,当天17:13,17:13,北京南,17:13
G129,高速动车,北京南,12:10,北京南,当天12:10,12:10,上海虹桥,17:50
G13,高速动车,北京南,10:00,北京南,当天10:00,10:00,上海虹桥,14:55
G130,高速动车,上海虹桥,11:26,北京南,当天17:23,17:23,北京南,17:23
G131,高速动车,北京南,12:25,北京南,当天12:25,12:25,上海虹桥,18:14
G132,高速动车,上海虹桥,12:12,北京南,当天18:08,18:08,北京南,18:08
G133,高速动车,北京南,12:40,北京南,当天12:40,12:40,上海虹桥,18:35
G134,高速动车,上海虹桥,13:02,北京南,当天18:53,18:53,北京南,18:53
G135,高速动车,北京南,12:55,北京南,当天12:55,12:55,上海虹桥,18:54
G136,高速动车,上海虹桥,13:17,北京南,当天19:08,19:08,北京南,19:08
G137,高速动车,北京南,13:07,北京南,当天13:07,13:07,上海虹桥,19:01
G138,高速动车,上海虹桥,13:30,北京南,当天19:24,19:24,北京南,19:24
G139,高速动车,北京南,13:40,北京南,当天13:40,13:40,上海虹桥,19:44
G14,高速动车,上海虹桥,10:00,北京南,当天14:58,14:58,北京南,14:58
G140,高速动车,上海虹桥,13:37,北京南,当天19:31,19:31,北京南,19:31
G141,高速动车,北京南,14:10,北京南,当天14:10,14:10,上海虹桥,20:07
G142,高速动车,上海虹桥,14:16,北京南,当天20:18,20:18,北京南,20:18
G143,高速动车,北京南,14:31,北京南,当天14:31,14:31,上海虹桥,20:25
G144,高速动车,上海虹桥,14:35,北京南,当天20:29,20:29,北京南,20:29
G145,高速动车,北京南,14:36,北京南,当天14:36,14:36,上海虹桥,20:37
G146,高速动车,上海虹桥,15:05,北京南,当天20:51,20:51,北京南,20:51
G147,高速动车,北京南,15:46,北京南,当天15:46,15:46,上海虹桥,21:50
G148,高速动车,上海虹桥,15:31,北京南,当天21:12,21:12,北京南,21:12
G149,高速动车,北京南,16:25,北京南,当天16:25,16:25,上海虹桥,22:22
G15,高速动车,北京南,11:00,北京南,当天11:00,11:00,上海虹桥,15:55
G150,高速动车,上海虹桥,16:05,北京南,当天21:48,21:48,北京南,21:48
G151,高速动车,北京南,16:35,北京南,当天16:35,16:35,上海虹桥,22:35
G152,高速动车,上海虹桥,16:19,北京南,当天21:52,21:52,北京南,21:52
G153,高速动车,北京南,17:15,北京南,当天17:15,17:15,上海虹桥,22:49
G154,高速动车,上海虹桥,17:14,北京南,当天22:40,22:40,北京南,22:40
G155,高速动车,北京南,17:20,北京南,当天17:20,17:20,上海虹桥,23:08
G156,高速动车,上海虹桥,17:19,北京南,当天22:52,22:52,北京南,22:52
G1567,高速动车,北京南,19:05,北京南,当天19:05,19:05,商丘,23:27
G1568,高速动车,商丘,06:40,北京南,当天11:19,11:19,北京南,11:19
G157,高速动车,北京南,17:43,北京南,当天17:43,17:43,上海虹桥,23:24
G158,高速动车,上海虹桥,17:34,北京南,当天23:20,23:20,北京南,23:20
G159,高速动车,北京南,17:48,北京南,当天17:48,17:48,上海虹桥,23:29
G16,高速动车,上海虹桥,11:00,北京南,当天15:55,15:55,北京南,15:55
G160,高速动车,上海虹桥,17:39,北京南,当天23:28,23:28,北京南,23:28
G161,高速动车,北京南,14:41,北京南,当天14:41,14:41,安庆,21:41
G162,高速动车,安庆,10:12,北京南,当天16:43,16:43,北京南,16:43
G166,高速动车,杭州东,15:23,北京南,当天21:34,21:34,北京南,21:34
G17,高速动车,北京南,15:00,北京南,当天15:00,15:00,上海虹桥,19:56
G175,高速动车,北京南,06:21,北京南,当天06:21,06:21,青岛,11:14
G176,高速动车,潍坊,07:30,北京南,当天11:14,11:14,北京南,11:14
G177,高速动车,北京南,07:25,北京南,当天07:25,07:25,青岛,12:12
G178,高速动车,青岛,07:00,北京南,当天11:51,11:51,北京南,11:51
G179,高速动车,北京南,09:35,北京南,当天09:35,09:35,青岛,14:10
G18,高速动车,上海虹桥,15:00,北京南,当天19:55,19:55,北京南,19:55
G180,高速动车,青岛,07:10,北京南,当天12:01,12:01,北京南,12:01
G181,高速动车,北京南,10:45,北京南,当天10:45,10:45,青岛,15:40
G182/G472,高速动车,烟台,06:50,北京南,当天12:38,12:38,北京南,12:38
G183,高速动车,北京南,11:53,北京南,当天11:53,11:53,青岛,16:50
G184,高速动车,青岛,09:29,北京南,当天14:18,14:18,北京南,14:18
G185,高速动车,北京南,12:20,北京南,当天12:20,12:20,青岛,17:20
G186,高速动车,青岛,10:21,北京南,当天15:14,15:14,北京南,15:14
G187,高速动车,北京南,12:45,北京南,当天12:45,12:45,青岛,17:37
G188,高速动车,青岛,11:26,北京南,当天16:22,16:22,北京南,16:22
G189,高速动车,北京南,13:18,北京南,当天13:18,13:18,青岛,18:03
G19,高速动车,北京南,08:30,北京南,当天08:30,08:30,绍兴北,14:00
G190,高速动车,青岛,12:14,北京南,当天17:05,17:05,北京南,17:05
G191,高速动车,北京南,14:20,北京南,当天14:20,14:20,青岛,19:15
G192,高速动车,青岛,12:32,北京南,当天17:17,17:17,北京南,17:17
G193,高速动车,北京南,14:46,北京南,当天14:46,14:46,青岛,19:45
G194,高速动车,青岛,14:30,北京南,当天19:19,19:19,北京南,19:19
G195,高速动车,北京南,16:10,北京南,当天16:10,16:10,青岛,20:58
G196,高速动车,青岛,16:00,北京南,当天20:40,20:40,北京南,20:40
G197,高速动车,北京南,16:42,北京南,当天16:42,16:42,青岛,21:30
G198,高速动车,青岛,17:11,北京南,当天21:56,21:56,北京南,21:56
G199,高速动车,北京南,17:25,北京南,当天17:25,17:25,青岛,22:20
G2,高速动车,上海虹桥,09:00,北京南,当天13:49,13:49,北京南,13:49
G20,高速动车,杭州东,08:30,北京南,当天13:30,13:30,北京南,13:30
G200,高速动车,青岛,18:35,北京南,当天23:37,23:37,北京南,23:37
G201,高速动车,北京南,18:05,北京南,当天18:05,18:05,南京南,22:35
G202,高速动车,南京南,06:51,北京南,当天11:33,11:33,北京南,11:33
G203,高速动车,北京南,18:28,北京南,当天18:28,18:28,南京南,22:43
G204,高速动车,南京南,07:25,北京南,当天12:13,12:13,北京南,12:13
G205,高速动车,北京南,20:00,北京南,当天20:00,20:00,南京南,23:53
G206,高速动车,南京南,19:30,北京南,当天23:24,23:24,北京南,23:24
G207,高速动车,北京南,19:10,北京南,当天19:10,19:10,徐州东,22:29
G208,高速动车,徐州东,07:11,北京南,当天10:29,10:29,北京南,10:29
G21,高速动车,北京南,16:00,北京南,当天16:00,16:00,上海虹桥,21:14
G217,高速动车,北京南,13:30,北京南,当天13:30,13:30,沈阳北,17:28
G218,高速动车,沈阳北,08:00,北京南,当天11:58,11:58,北京南,11:58
G219,高速动车,北京南,08:00,北京南,当天08:00,08:00,沈阳,11:58
G22,高速动车,上海虹桥,16:00,北京南,当天21:17,21:17,北京南,21:17
G220,高速动车,沈阳,13:30,北京南,当天17:28,17:28,北京南,17:28
G23,高速动车,北京南,17:00,北京南,当天17:00,17:00,上海虹桥,22:39
G237,高速动车,北京南,14:30,北京南,当天14:30,14:30,沈阳,18:29
G238,高速动车,沈阳,10:00,北京南,当天13:59,13:59,北京南,13:59
G239,高速动车,北京南,17:00,北京南,当天17:00,17:00,吉林,22:57
G24,高速动车,上海虹桥,17:00,北京南,当天22:24,22:24,北京南,22:24
G240,高速动车,吉林,10:32,北京南,当天16:29,16:29,北京南,16:29
G261,高速动车,北京南,07:15,北京南,当天07:15,07:15,六安,12:39
G262,高速动车,合肥南,07:06,北京南,当天11:47,11:47,北京南,11:47
G263,高速动车,北京南,08:45,北京南,当天08:45,08:45,合肥南,13:13
G264,高速动车,合肥南,08:14,北京南,当天12:47,12:47,北京南,12:47
G265,高速动车,北京南,07:48,北京南,当天07:48,07:48,黄山北,14:13
G266,高速动车,六安,08:08,北京南,当天13:53,13:53,北京南,13:53
G267,高速动车,北京南,17:38,北京南,当天17:38,17:38,合肥南,22:16
G268,高速动车,合肥南,13:02,北京南,当天18:14,18:14,北京南,18:14
G269,高速动车,北京南,18:35,北京南,当天18:35,18:35,合肥南,23:19
G27,高速动车,北京南,09:45,北京南,当天09:45,09:45,福州,17:33
G270,高速动车,黄山北,14:38,北京南,当天21:06,21:06,北京南,21:06
G271,高速动车,北京南,18:55,北京南,当天18:55,18:55,合肥南,23:26
G272,高速动车,合肥南,18:17,北京南,当天22:36,22:36,北京南,22:36
G28,高速动车,福州,09:52,北京南,当天17:35,17:35,北京南,17:35
