车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
5810,普快,和田,11:06,泽普,当天14:15,14:17,喀什,16:43
5817/5820,普快,和田,16:44,泽普,当天19:52,19:58,乌鲁木齐,20:53
5818/5819,普快,乌鲁木齐,11:27,泽普,第2日10:28,10:30,和田,13:32
7559,普慢,喀什,10:27,泽普,当天13:23,13:29,和田,16:55
7560,普慢,和田,11:47,泽普,当天15:19,15:21,喀什,18:19
7561/7564,普慢,和田,16:13,泽普,当天19:20,19:26,乌鲁木齐南,16:38
7562/7563,普慢,乌鲁木齐南,12:14,泽普,第2日10:12,10:18,和田,13:26
7565,普慢,喀什,08:30,泽普,当天11:05,11:08,和田,13:56
K6704,快速,和田,13:51,泽普,当天17:32,17:36,乌鲁木齐南,19:16
