车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
1801,普快,昌平北,14:10,太阳升,第2日09:43,09:45,齐齐哈尔,13:34
1802,普快,齐齐哈尔,13:21,太阳升,当天17:03,17:05,昌平北,11:40
1881,普快,北京北,13:47,太阳升,第2日09:43,09:45,伊春,21:22
1882/1883,普快,伊春,06:10,太阳升,当天17:03,17:05,北京北,12:28
K1355/K1358,快速,大庆西,12:47,太阳升,当天14:19,14:21,乌兰浩特,18:05
K5039,快速,通辽,06:10,太阳升,当天10:48,10:48,太阳升,10:48
K5040,快速,太阳升,13:03,太阳升,当天13:03,13:03,通辽,17:50
