车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
4223,普快,沈阳,06:22,歪头山,当天07:24,07:26,丹东,11:28
4224,普快,丹东,13:20,歪头山,当天17:33,17:35,沈阳,18:42
4322,普快,本溪,06:10,歪头山,当天06:40,06:42,沈阳,07:43
K7505,快速,沈阳,15:56,歪头山,当天16:55,16:58,本溪,17:30
