车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
6435,普慢,承德,08:12,上谷,当天09:41,09:43,平泉,10:33
6436,普慢,平泉,17:47,上谷,当天18:35,18:44,承德,20:34
6455,普快,承德,14:54,上谷,当天16:17,16:18,平泉,17:06
6456,普快,平泉,11:06,上谷,当天11:58,12:00,承德,13:38
