车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
4059,普快,加格达奇,15:08,碧州,当天18:54,18:56,塔河,19:48
4060,普快,塔河,07:25,碧州,当天08:13,08:15,加格达奇,12:00
6959,普快,加格达奇,05:03,碧州,当天09:05,09:07,塔河,10:00
6960,普快,塔河,17:40,碧州,当天18:40,18:43,加格达奇,23:14
