车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
Z8801,直达特快,拉萨,08:30,仁布,当天10:17,10:19,日喀则,11:25
Z8802,直达特快,日喀则,18:40,仁布,当天19:44,19:46,拉萨,21:33
Z9802,直达特快,日喀则,16:00,仁布,当天17:04,17:06,拉萨,18:53
