车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
7007,普慢,商南,08:26,砚川,当天10:28,10:30,西安,14:00
7008,普慢,西安,13:42,砚川,当天17:08,17:10,商南,19:50
8367,普快,商南,08:26,砚川,当天10:28,10:30,西安,14:00
8368,普快,西安,13:42,砚川,当天17:08,17:10,商南,19:50
