车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
C2869,城际高速,郑州东,18:40,孟庄,当天18:59,19:01,新郑机场,19:11
C2870,城际高速,新郑机场,20:40,孟庄,当天20:49,20:51,郑州东,21:11
C2965,城际高速,郑州东,09:30,孟庄,当天09:49,09:51,新郑机场,10:01
C2966,城际高速,新郑机场,10:21,孟庄,当天10:30,10:32,郑州东,10:52
C2973,城际高速,郑州东,15:14,孟庄,当天15:33,15:35,新郑机场,15:45
C2974,城际高速,新郑机场,16:04,孟庄,当天16:13,16:15,郑州东,16:35
