车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D9264,动车组,洛阳龙门,16:52,商丘,当天18:50,18:50,商丘,18:50
D9270,动车组,灵宝西,17:08,商丘,当天20:05,20:05,商丘,20:05
D9271,动车组,商丘,20:36,商丘,当天20:36,20:36,郑州东,21:40
D9272,动车组,洛阳龙门,14:42,商丘,当天16:39,16:39,商丘,16:39
D9273/D9276,动车组,焦作,18:20,商丘,当天20:58,20:58,商丘,20:58
D9274/D9275,动车组,商丘,07:22,商丘,当天07:22,07:22,焦作,09:33
D9277,动车组,商丘,21:19,商丘,当天21:19,21:19,郑州东,22:09
G1532,高速动车,贵阳北,12:30,商丘,当天21:17,21:20,徐州东,22:05
G1533,高速动车,徐州东,09:00,商丘,当天09:51,09:53,贵阳北,19:35
G1559,高速动车,北京西,09:13,商丘,当天13:48,13:48,商丘,13:48
G1560/G1561,高速动车,商丘,07:13,商丘,当天07:13,07:13,北京西,12:19
G1567,高速动车,北京南,19:05,商丘,当天23:27,23:27,商丘,23:27
G1568,高速动车,商丘,06:40,商丘,当天06:40,06:40,北京南,11:19
G1801/G1804,高速动车,郑州东,07:35,商丘,当天08:32,08:34,上海虹桥,12:19
G1802/G1803,高速动车,上海虹桥,06:22,商丘,当天10:10,10:17,郑州东,11:39
G1805/G1808,高速动车,许昌东,07:53,商丘,当天09:28,09:30,上海虹桥,13:25
G1809/G1812,高速动车,洛阳龙门,07:52,商丘,当天09:53,10:06,上海虹桥,14:12
G1810/G1811,高速动车,上海虹桥,12:34,商丘,当天16:53,16:55,焦作,18:46
G1813/G1816,高速动车,安阳东,09:05,商丘,当天11:26,11:33,上海虹桥,15:21
G1814/G1815,高速动车,上海虹桥,13:45,商丘,当天17:50,17:52,郑州东,18:56
G1817/G1820,高速动车,郑州东,13:15,商丘,当天14:22,14:24,上海虹桥,18:08
G1818/G1819,高速动车,上海虹桥,14:40,商丘,当天18:31,18:33,郑州东,19:30
G1822/G1823,高速动车,上海虹桥,15:40,商丘,当天19:40,19:42,洛阳龙门,21:24
G1825/G1828,高速动车,郑州东,14:26,商丘,当天15:16,15:18,上海虹桥,19:06
G1829,高速动车,济南西,15:22,商丘,当天18:17,18:19,武汉,21:59
G1830,高速动车,武汉,08:50,商丘,当天12:10,12:13,济南西,14:32
G1832,高速动车,西安北,17:10,商丘,当天20:17,20:19,济南西,23:01
G1839/G1842,高速动车,青岛北,16:58,商丘,当天22:10,22:18,郑州东,23:18
G1840/G1841,高速动车,郑州东,06:05,商丘,当天06:55,06:57,青岛北,12:01
G1846,高速动车,荣成,10:00,商丘,当天17:15,17:17,西安北,21:03
G1852/G1853,高速动车,郑州东,08:37,商丘,当天09:41,09:44,青岛北,15:17
G1862/G1863,高速动车,杭州东,07:58,商丘,当天11:54,12:00,郑州东,12:50
G1866/G1867,高速动车,宁波,06:25,商丘,当天12:55,12:57,郑州东,13:54
G1869/G1872,高速动车,郑州东,10:50,商丘,当天11:53,11:55,杭州东,15:55
G1870/G1871,高速动车,杭州东,13:59,商丘,当天18:26,18:28,郑州东,19:25
G1874/G1875,高速动车,杭州东,07:15,商丘,当天11:11,11:13,兰州西,18:14
G1877/G1880,高速动车,西安北,16:30,商丘,当天19:41,19:43,合肥南,22:25
G1885/G1888,高速动车,西安北,14:27,商丘,当天17:50,17:52,南京南,20:26
G1886/G1887,高速动车,南京南,07:57,商丘,当天10:34,10:36,西安北,14:00
G1889/G1892,高速动车,郑州东,08:07,商丘,当天09:11,09:14,杭州东,13:20
G1890/G1891,高速动车,杭州东,16:52,商丘,当天20:47,20:50,郑州东,21:54
G1894,高速动车,温州南,08:28,商丘,当天14:55,14:59,西安北,18:39
G1898/G1899,高速动车,义乌,15:54,商丘,当天20:10,20:12,西安北,23:18
G1905/G1908,高速动车,郑州东,06:30,商丘,当天07:27,07:29,福州,15:00
G1911/G1914,高速动车,西安北,06:23,商丘,当天09:47,09:51,上海虹桥,13:20
G1912/G1913,高速动车,上海虹桥,06:17,商丘,当天10:05,10:07,兰州西,16:55
G1915/G1918,高速动车,西安北,09:29,商丘,当天12:44,12:46,上海虹桥,16:32
G1916/G1917,高速动车,上海虹桥,07:15,商丘,当天11:23,11:25,西安北,14:23
G1924/G1925,高速动车,上海虹桥,11:43,商丘,当天15:37,15:39,西安北,19:01
G1927/G1930,高速动车,兰州西,10:37,商丘,当天17:18,17:21,上海虹桥,21:09
G1928/G1929,高速动车,上海虹桥,12:56,商丘,当天16:58,17:01,西安北,20:26
G1931/G1934,高速动车,西安北,14:53,商丘,当天18:10,18:15,上海虹桥,22:26
G1940/G1941,高速动车,上海虹桥,17:05,商丘,当天20:26,20:30,西安北,23:36
G1952/G1953,高速动车,上海虹桥,08:16,商丘,当天12:09,12:12,太原南,17:28
G1955/G1958,高速动车,太原南,08:51,商丘,当天13:52,13:55,上海虹桥,17:38
G1956/G1957,高速动车,上海虹桥,11:59,商丘,当天16:24,16:31,太原南,21:35
G1962/G1963,高速动车,宁波,14:01,商丘,当天18:47,18:49,郑州东,19:54
G1981,高速动车,徐州东,06:40,商丘,当天07:45,07:48,西安北,11:43
G1982,高速动车,西安北,06:45,商丘,当天10:12,10:15,徐州,11:10
G1983,高速动车,徐州,11:30,商丘,当天12:24,12:28,西安北,15:44
G1984,高速动车,西安北,12:07,商丘,当天16:02,16:05,徐州,17:21
G1985,高速动车,徐州,17:46,商丘,当天18:41,18:43,西安北,22:08
G1986,高速动车,西安北,16:07,商丘,当天19:34,19:36,徐州东,20:41
G2008,高速动车,西安北,12:10,商丘,当天15:21,15:21,商丘,15:21
G2009,高速动车,商丘,16:16,商丘,当天16:16,16:16,西安北,19:35
G2023,高速动车,商丘,08:17,商丘,当天08:17,08:17,兰州西,15:22
G2027,高速动车,徐州,16:50,商丘,当天17:37,17:45,兰州西,23:48
G257/G260,高速动车,青岛,15:19,商丘,当天20:16,20:18,武汉,23:24
G276/G277,高速动车,广州南,06:47,商丘,当天14:17,14:19,青岛,19:39
G2811/G2814,高速动车,石家庄,08:38,商丘,当天11:48,11:50,上海虹桥,15:51
G2812/G2813,高速动车,上海虹桥,16:24,商丘,当天20:21,20:25,石家庄,23:30
G367/G370,高速动车,郑州,07:34,商丘,当天08:42,08:44,上海虹桥,11:59
G4301/G4304,高速动车,郑州东,00:08,商丘,当天00:58,01:00,上海虹桥,04:19
G4302/G4303,高速动车,上海虹桥,18:25,商丘,当天22:49,22:51,郑州东,23:49
G4309/G4312,高速动车,郑州东,20:03,商丘,当天21:07,21:10,上海虹桥,00:46
G4313/G4316,高速动车,郑州东,20:27,商丘,当天21:31,21:34,杭州东,00:45
G4318/G4319,高速动车,上海虹桥,15:18,商丘,当天19:13,19:15,西安北,22:45
G4321/G4324,高速动车,西安北,16:50,商丘,当天20:35,20:37,上海虹桥,00:24
G4337/G4340,高速动车,西安北,03:48,商丘,当天06:49,07:03,上海虹桥,11:12
G4537,高速动车,商丘,08:13,商丘,当天08:13,08:13,信阳东,11:15
G4538,高速动车,信阳东,11:49,商丘,当天14:43,14:43,商丘,14:43
G4701/G4704,高速动车,郑州东,05:45,商丘,当天06:49,07:03,上海虹桥,11:12
G4702/G4703,高速动车,上海虹桥,12:26,商丘,当天17:25,17:45,郑州东,18:52
G6603,高速动车,商丘,13:29,商丘,当天13:29,13:29,许昌东,15:14
G6605,高速动车,商丘,06:20,商丘,当天06:20,06:20,郑州东,07:33
G6606,高速动车,郑州东,21:18,商丘,当天22:34,22:34,商丘,22:34
G6611,高速动车,商丘,14:32,商丘,当天14:32,14:32,郑州,16:00
G6612,高速动车,郑州东,05:58,商丘,当天06:48,06:48,商丘,06:48
G801/G804,高速动车,北京西,09:15,商丘,当天13:36,13:36,商丘,13:36
G9201,高速动车,商丘,08:34,商丘,当天08:34,08:34,洛阳龙门,10:16
G9202,高速动车,郑州东,07:01,商丘,当天08:08,08:08,商丘,08:08
G9203,高速动车,商丘,14:00,商丘,当天14:00,14:00,洛阳龙门,15:35
G9204,高速动车,洛阳龙门,10:34,商丘,当天12:38,12:38,商丘,12:38
G9205,高速动车,商丘,18:12,商丘,当天18:12,18:12,郑州东,19:02
G9206,高速动车,洛阳龙门,15:55,商丘,当天17:45,17:45,商丘,17:45
K1025/K1028,快速,兰州,23:56,商丘,第2日20:34,20:38,青岛,07:48
K1102/K1103,快速,上海,13:44,商丘,第2日01:01,01:04,安阳,07:05
K1141/K1144,快速,洛阳,13:08,商丘,当天17:33,17:38,南通,05:09
K1142/K1143,快速,南通,08:11,商丘,当天18:59,19:02,洛阳,23:35
K1147/K1150,快速,苏州,10:12,商丘,当天19:32,19:37,新乡,23:35
K1148/K1149,快速,新乡,17:58,商丘,当天22:28,22:36,苏州,08:53
K1160/K1161,快速,广州,08:15,商丘,第2日08:29,08:33,烟台,21:36
K1237/K1240,快速,郑州,12:33,商丘,当天15:03,15:10,温州,11:57
K1238/K1239,快速,温州,15:10,商丘,第2日10:27,10:34,郑州,12:53
K125/K128,快速,长春,13:32,商丘,第2日10:20,10:28,西安,20:22
K132/K133,快速,兰州,13:16,商丘,第2日09:20,09:24,深圳西,09:30
K1351/K1354,快速,连云港东,16:03,商丘,当天21:44,21:48,乌鲁木齐,15:13
K1359/K1362,快速,烟台,16:55,商丘,第2日06:28,06:32,郑州,09:01
K1360/K1361,快速,郑州,23:33,商丘,第2日02:52,03:21,烟台,14:43
K151/K154,快速,郑州,18:13,商丘,当天20:45,20:50,上海,06:41
K152/K153,快速,上海,16:31,商丘,第2日04:57,05:00,郑州,07:27
K1537/K1540,快速,南京,14:28,商丘,当天21:44,21:48,乌鲁木齐,15:13
K16,快速,重庆北,12:20,商丘,第2日09:02,09:07,济南,15:22
K1611/K1614,快速,连云港东,18:05,商丘,当天22:45,23:08,北京,08:16
K1612/K1613,快速,北京,09:16,商丘,当天17:52,18:16,连云港东,23:08
K1633/K1636,快速,郑州,21:30,商丘,当天23:56,23:59,青岛北,11:41
K1634/K1635,快速,青岛北,17:39,商丘,第2日04:20,04:28,郑州,07:15
K1651/K1654,快速,郑州,20:41,商丘,当天23:11,23:16,杭州,13:20
K1652/K1653,快速,杭州,15:59,商丘,第2日05:58,06:01,郑州,08:28
K175,快速,商丘,17:20,商丘,当天17:20,17:20,乌鲁木齐,12:34
K2045/K2048,快速,沈阳北,08:00,商丘,第2日04:26,04:45,西安,14:44
K2275/K2278,快速,郑州,23:53,商丘,第2日02:17,02:20,杭州,14:06
K2276/K2277,快速,杭州,15:44,商丘,第2日03:50,03:56,郑州,06:36
K233/K236,快速,石家庄,13:00,商丘,当天21:07,21:12,上海,09:23
K234/K235,快速,上海,11:10,商丘,当天22:10,22:16,石家庄,06:20
K245/K248,快速,扬州,10:33,商丘,当天20:18,20:23,成都,23:15
K2502/K2503,快速,商丘,18:18,商丘,当天18:18,18:18,银川,19:42
K2665/K2668,快速,临汾,12:05,商丘,第2日02:59,03:14,苏州,13:46
K2666/K2667,快速,苏州,15:30,商丘,第2日02:37,02:41,临汾,16:23
K282/K283,快速,上海,20:46,商丘,第2日06:50,06:53,成都,11:18
K29/K32,快速,洛阳,13:14,商丘,当天18:06,18:10,福州,13:28
K290/K291,快速,上海,08:51,商丘,当天19:11,19:14,成都,21:35
K2905/K2908,快速,西安,20:59,商丘,第2日07:32,07:38,温州,05:00
K2906/K2907,快速,温州,07:00,商丘,第2日03:05,03:18,西安,13:39
K329/K332,快速,天津,19:52,商丘,第2日04:12,04:20,洛阳,08:39
K330/K331,快速,洛阳,17:00,商丘,当天21:38,21:44,天津,06:14
K359/K362,快速,银川,20:38,商丘,第2日20:20,20:27,上海,06:06
K360/K361,快速,上海,09:23,商丘,当天19:53,20:05,银川,20:04
K375/K378,快速,西宁,21:05,商丘,第2日19:54,20:00,上海,05:24
K376/K377,快速,上海,08:57,商丘,当天19:18,19:21,西宁,16:51
K4045/K4048,快速,新乡,07:54,商丘,当天12:03,12:23,上海,00:18
K4046/K4047,快速,上海,02:50,商丘,当天14:36,14:42,新乡,19:00
K4054,快速,上海,05:10,商丘,当天15:25,15:29,郑州,18:20
K4055/K4058,快速,上海,05:10,商丘,当天15:25,15:29,郑州,18:20
K4056/K4057,快速,郑州,12:39,商丘,当天15:27,15:36,上海,04:18
K4071/K4074,快速,宁波,21:56,商丘,第2日15:42,15:49,新乡,20:20
K4072/K4073,快速,安阳,22:34,商丘,第2日03:59,04:12,宁波,20:49
K4162,快速,杭州,17:34,商丘,第2日07:52,07:56,郑州,10:29
K4164,快速,郑州,22:40,商丘,第2日01:29,01:40,杭州,16:33
K4167/K4170,快速,郑州,14:12,商丘,当天16:09,16:12,上海,02:57
K4168/K4169,快速,上海,03:55,商丘,当天14:10,14:14,郑州,18:29
K418/K419,快速,泰州,16:15,商丘,第2日01:18,01:29,兰州,20:46
K4185/K4188,快速,西安,12:49,商丘,第2日00:29,00:42,上海,13:24
K4189/K4192,快速,西安,01:57,商丘,当天14:19,14:26,上海,02:00
K4190/K4191,快速,上海,02:58,商丘,当天15:13,15:17,西安,01:30
K4361/K4364,快速,郑州,11:30,商丘,当天13:55,13:59,杭州,05:22
K4362/K4363,快速,杭州,06:24,商丘,当天20:46,21:25,郑州,00:35
K4537/K4540,快速,灵宝,16:08,商丘,第2日03:21,03:27,上海,15:19
K4538/K4539,快速,上海,23:58,商丘,第2日09:44,09:48,郑州,11:55
K4665/K4668,快速,乌鲁木齐南,14:43,商丘,第3日13:15,13:21,上海,01:31
K4666/K4667,快速,上海,14:43,商丘,第2日02:48,02:51,乌鲁木齐南,04:51
K4965/K4968,快速,嘉峪关,03:59,商丘,第2日13:15,13:21,上海,01:31
K4966/K4967,快速,上海,14:43,商丘,第2日02:48,02:51,嘉峪关,11:20
K5357,快速,商丘,13:21,商丘,当天13:21,13:21,洛阳,18:01
K5358,快速,洛阳,07:58,商丘,当天12:41,12:41,商丘,12:41
K5375/K5378,快速,商丘,14:06,商丘,当天14:06,14:06,安阳,19:25
K5376,快速,郑州,10:58,商丘,当天13:26,13:26,商丘,13:26
K5389,快速,商丘,14:47,商丘,当天14:47,14:47,洛阳,20:00
K5390,快速,洛阳,09:30,商丘,当天14:05,14:05,商丘,14:05
K557/K560,快速,上海,14:49,商丘,第2日01:08,01:11,延安,15:13
K563/K566,快速,太原,15:55,商丘,第2日00:45,01:13,南通,10:20
K564/K565,快速,南通,12:58,商丘,当天21:24,22:02,太原,08:50
K59/K62,快速,南通,17:05,商丘,第2日03:42,03:48,西安,13:53
K60/K61,快速,西安,14:16,商丘,第2日01:01,01:19,南通,11:31
K715/K718,快速,大连,13:36,商丘,第2日10:45,10:51,郑州,13:30
K716/K717,快速,郑州,14:55,商丘,当天17:40,17:58,大连,15:04
K735/K738,快速,上海,14:06,商丘,第2日01:59,02:03,洛阳,07:11
K736/K737,快速,洛阳,19:34,商丘,第2日00:14,00:19,上海,12:35
K7955/K7958,快速,新乡,13:09,商丘,当天17:10,17:10,商丘,17:10
K8002,快速,郑州,13:08,商丘,当天15:44,15:44,商丘,15:44
K905/K908,快速,太原,09:54,商丘,当天19:04,19:34,杭州,08:24
K906/K907,快速,杭州,12:50,商丘,第2日02:30,02:58,太原,12:02
K926/K927,快速,郑州,15:28,商丘,当天17:58,18:04,哈尔滨东,18:41
T115/T118,空调特快,兰州,11:15,商丘,第2日04:59,05:03,上海,13:30
T116/T117,空调特快,上海,15:32,商丘,当天23:54,23:57,兰州,16:04
T138/T139,空调特快,上海,15:52,商丘,当天23:49,23:51,西安,08:21
T325/T328,空调特快,郑州,18:43,商丘,当天21:01,21:06,宁波,11:47
T326/T327,空调特快,宁波,14:11,商丘,第2日04:32,04:35,郑州,06:54
Z145/Z148,直达特快,深圳东,18:21,商丘,第2日11:30,11:34,郑州,13:19
Z146/Z147,直达特快,郑州,20:13,商丘,当天21:53,21:56,深圳东,15:06
Z168/Z169,直达特快,广州东,22:52,商丘,第2日18:33,18:37,青岛,05:22
Z215/Z218,直达特快,兰州,14:35,商丘,第2日07:15,07:19,上海,14:54
Z251/Z254,直达特快,西安,21:35,商丘,第2日05:22,05:25,上海,12:56
Z252/Z253,直达特快,上海,15:52,商丘,当天23:47,23:49,西安,07:57
Z271/Z274,直达特快,西宁,23:00,商丘,第2日18:49,18:52,青岛,04:51
