车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K1141/K1144,快速,洛阳,13:08,泗县,当天21:35,21:39,南通,05:09
K1142/K1143,快速,南通,08:11,泗县,当天15:13,15:16,洛阳,23:35
