车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
4031,普快,哈尔滨东,07:44,五大连池,当天15:32,15:34,黑河,20:28
4032,普快,黑河,09:40,五大连池,当天14:40,14:45,哈尔滨东,21:33
K4995,快速,沈阳,16:48,五大连池,第2日05:43,05:45,黑河,10:04
K7034,快速,黑河,19:10,五大连池,当天23:34,23:45,哈尔滨东,05:51
K7035,快速,哈尔滨东,20:36,五大连池,第2日03:39,03:41,黑河,08:00
