车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G1363,高速动车,上海虹桥,17:09,萍乡北,当天22:08,22:10,长沙南,22:42
G1367,高速动车,上海虹桥,18:08,萍乡北,当天23:00,23:00,萍乡北,23:00
G1368,高速动车,萍乡北,07:43,萍乡北,当天07:43,07:43,上海虹桥,12:43
G1371,高速动车,上海虹桥,07:22,萍乡北,当天12:18,12:20,昆明南,19:18
G1377,高速动车,南京南,07:39,萍乡北,当天14:21,14:23,昆明南,21:20
G1379,高速动车,南京南,07:39,萍乡北,当天13:40,13:45,昆明南,20:19
G1390,高速动车,萍乡北,12:33,萍乡北,当天12:33,12:33,上海虹桥,17:37
G1397,高速动车,合肥南,08:28,萍乡北,当天13:50,13:52,昆明南,20:41
G1401,高速动车,南昌西,07:27,萍乡北,当天08:36,08:38,广州南,12:13
G1402,高速动车,广州南,13:02,萍乡北,当天16:27,16:29,上饶,18:56
G1403,高速动车,杭州东,07:53,萍乡北,当天12:06,12:10,广州南,15:37
G1405,高速动车,上饶,11:18,萍乡北,当天13:55,13:57,广州南,17:28
G1407,高速动车,南昌西,17:00,萍乡北,当天18:09,18:11,广州南,21:32
G1408,高速动车,广州南,06:23,萍乡北,当天09:46,09:48,南昌西,10:51
G1415/G1418,高速动车,长沙南,15:42,萍乡北,当天16:11,16:13,宁波,21:21
G1416/G1417,高速动车,宁波,07:00,萍乡北,当天12:30,12:32,长沙南,13:04
G1421,高速动车,杭州东,07:31,萍乡北,当天11:31,11:33,昆明南,18:30
G1431/G1434,高速动车,长沙南,09:50,萍乡北,当天10:27,10:29,宁波,15:41
G1432/G1433,高速动车,宁波,16:26,萍乡北,当天21:57,21:59,长沙南,22:31
G1482,高速动车,长沙南,08:40,萍乡北,当天09:09,09:11,南京南,14:59
G1483,高速动车,南京南,15:18,萍乡北,当天21:00,21:02,长沙南,21:41
G1484,高速动车,贵阳北,08:04,萍乡北,当天12:02,12:04,南京南,17:53
G1501,高速动车,上海虹桥,10:03,萍乡北,当天14:52,14:54,南宁东,21:42
G1505,高速动车,南京南,07:20,萍乡北,当天13:29,13:31,南宁东,19:51
G1511,高速动车,南昌西,08:25,萍乡北,当天09:34,09:36,昆明南,15:36
G1512,高速动车,贵阳北,08:49,萍乡北,当天12:55,12:58,南昌西,14:08
G1513,高速动车,南昌西,14:32,萍乡北,当天15:55,16:00,贵阳北,20:07
G1514,高速动车,昆明南,16:00,萍乡北,当天21:58,22:00,南昌西,22:56
G1686/G1687,高速动车,贵阳北,09:34,萍乡北,当天13:46,13:53,厦门北,20:28
G1692/G1693,高速动车,长沙南,08:18,萍乡北,当天08:47,08:49,厦门北,15:07
G1695/G1698,高速动车,福州,08:42,萍乡北,当天12:46,12:49,昆明南,19:28
G2302/G2303,高速动车,温州南,10:21,萍乡北,当天15:18,15:20,贵阳北,19:41
G2306/G2307,高速动车,温州南,08:10,萍乡北,当天12:51,12:54,贵阳北,17:15
G2312/G2313,高速动车,温州南,07:19,萍乡北,当天12:13,12:15,长沙南,12:47
G2316/G2317,高速动车,温州南,14:30,萍乡北,当天19:27,19:29,长沙南,20:08
G2331/G2334,高速动车,贵阳北,08:55,萍乡北,当天13:07,13:09,宁波,19:05
G2332/G2333,高速动车,宁波,07:50,萍乡北,当天13:18,13:24,贵阳北,17:52
G2335,高速动车,南京南,12:08,萍乡北,当天17:31,17:33,贵阳北,21:56
G2336,高速动车,贵阳北,10:42,萍乡北,当天14:58,15:02,南京南,20:57
G2342/G2343,高速动车,宁波,09:08,萍乡北,当天14:57,14:59,南宁东,21:47
G2361/G2364,高速动车,贵阳北,07:30,萍乡北,当天11:41,11:43,宁波,17:14
G2362/G2363,高速动车,宁波,10:47,萍乡北,当天16:29,16:31,贵阳北,20:46
G2365,高速动车,上海虹桥,07:12,萍乡北,当天12:23,12:25,邵阳,14:52
G2366,高速动车,邵阳,15:25,萍乡北,当天17:52,17:54,上海虹桥,22:52
G4053,高速动车,南昌西,16:53,萍乡北,当天18:02,18:04,广州南,21:27
G4054,高速动车,广州南,06:23,萍乡北,当天09:47,09:49,南昌西,10:59
G4741,高速动车,上海虹桥,06:15,萍乡北,当天11:11,11:20,怀化南,14:30
G4743,高速动车,杭州东,07:36,萍乡北,当天12:08,12:32,怀化南,15:31
G4744,高速动车,怀化南,15:25,萍乡北,当天18:22,18:25,杭州东,22:51
G4768,高速动车,萍乡北,18:15,萍乡北,当天18:15,18:15,南京南,23:49
G4769,高速动车,上海虹桥,11:04,萍乡北,当天17:04,17:04,萍乡北,17:04
G4770,高速动车,萍乡北,17:35,萍乡北,当天17:35,17:35,上海虹桥,22:43
G4771,高速动车,上海虹桥,10:23,萍乡北,当天15:29,15:29,萍乡北,15:29
G4772,高速动车,萍乡北,15:56,萍乡北,当天15:56,15:56,上海虹桥,21:42
G4795,高速动车,金华南,13:34,萍乡北,当天17:19,17:19,萍乡北,17:19
G4801,高速动车,南昌西,21:42,萍乡北,当天22:51,22:53,广州南,02:01
G4802,高速动车,广州南,02:21,萍乡北,当天05:24,05:26,南昌西,06:22
G4805,高速动车,南昌西,22:30,萍乡北,当天23:39,23:41,广州南,02:47
G4806,高速动车,广州南,03:10,萍乡北,当天06:13,06:15,南昌西,07:25
G4831,高速动车,杭州东,06:01,萍乡北,当天09:56,09:58,贵阳北,14:37
G4832,高速动车,贵阳北,15:04,萍乡北,当天19:36,19:38,杭州东,23:37
G4833,高速动车,上海虹桥,04:56,萍乡北,当天09:32,09:34,贵阳北,13:36
G4834,高速动车,贵阳北,14:02,萍乡北,当天18:31,18:34,上海虹桥,23:27
G4835,高速动车,上海虹桥,05:01,萍乡北,当天09:37,09:39,贵阳北,14:17
G487/G490,高速动车,北京西,10:45,萍乡北,当天17:40,17:42,南昌西,18:52
G488/G489,高速动车,南昌西,08:48,萍乡北,当天09:57,09:59,北京西,17:06
G4905,高速动车,上海虹桥,19:46,萍乡北,第2日00:50,00:52,怀化南,02:56
G491/G494,高速动车,北京西,12:33,萍乡北,当天20:56,20:58,南昌西,22:15
G4911,高速动车,杭州东,03:26,萍乡北,当天07:18,07:18,萍乡北,07:18
G4912,高速动车,萍乡北,23:20,萍乡北,当天23:20,23:20,杭州东,03:06
G4927,高速动车,上海虹桥,01:04,萍乡北,当天05:17,05:19,怀化南,07:46
G4936,高速动车,长沙南,23:10,萍乡北,当天23:49,23:51,义乌,02:51
G4938,高速动车,长沙南,19:16,萍乡北,当天20:00,20:02,上海虹桥,00:44
G4985,高速动车,上海虹桥,21:02,萍乡北,第2日01:45,01:45,萍乡北,01:45
G4986,高速动车,萍乡北,02:05,萍乡北,当天02:05,02:05,上海虹桥,06:03
G5001,高速动车,南昌西,10:39,萍乡北,当天11:42,11:42,萍乡北,11:42
G5101,高速动车,南昌西,09:17,萍乡北,当天10:34,10:34,萍乡北,10:34
G5102,高速动车,萍乡北,10:55,萍乡北,当天10:55,10:55,南昌西,12:05
G631,高速动车,南昌西,08:00,萍乡北,当天09:16,09:18,广州南,12:39
G632,高速动车,广州南,13:13,萍乡北,当天16:32,16:34,南昌西,17:37
G637,高速动车,南昌西,07:38,萍乡北,当天08:54,08:56,深圳北,13:10
G638,高速动车,深圳北,18:31,萍乡北,当天22:36,22:38,南昌西,23:41
G639/G642,高速动车,西安北,15:34,萍乡北,当天22:09,22:11,南昌西,23:14
G8913,高速动车,南昌西,19:25,萍乡北,当天20:41,20:41,萍乡北,20:41
G8914,高速动车,萍乡北,07:07,萍乡北,当天07:07,07:07,南昌西,08:10
G9539,高速动车,南昌西,19:33,萍乡北,当天20:53,20:53,萍乡北,20:53
G9541/G9544,高速动车,南昌西,12:50,萍乡北,当天14:19,14:19,萍乡北,14:19
G9542/G9543,高速动车,萍乡北,15:19,萍乡北,当天15:19,15:19,南昌西,16:44
G9545,高速动车,南昌西,18:46,萍乡北,当天20:09,20:09,萍乡北,20:09
G9546,高速动车,萍乡北,20:25,萍乡北,当天20:25,20:25,南昌西,21:42
G9547,高速动车,南昌西,19:35,萍乡北,当天20:52,20:52,萍乡北,20:52
G9548,高速动车,萍乡北,21:10,萍乡北,当天21:10,21:10,南昌西,22:27
G9801/G9804,高速动车,萍乡北,18:20,萍乡北,当天18:20,18:20,南昌西,19:30
G9802/G9803,高速动车,南昌西,16:50,萍乡北,当天18:00,18:00,萍乡北,18:00
G9841,高速动车,南昌西,08:59,萍乡北,当天10:09,10:09,萍乡北,10:09
G9842/G9843,高速动车,南昌西,17:14,萍乡北,当天18:17,18:17,萍乡北,18:17
G9844,高速动车,萍乡北,18:32,萍乡北,当天18:32,18:32,南昌西,19:58
G9847,高速动车,南昌西,18:01,萍乡北,当天19:34,19:34,萍乡北,19:34
G9848,高速动车,萍乡北,19:51,萍乡北,当天19:51,19:51,南昌西,21:01
G9849,高速动车,南昌西,18:01,萍乡北,当天19:34,19:34,萍乡北,19:34
G9850,高速动车,萍乡北,19:56,萍乡北,当天19:56,19:56,南昌西,21:06
G9983,高速动车,南昌西,19:30,萍乡北,当天20:47,20:47,萍乡北,20:47
G9984,高速动车,萍乡北,08:07,萍乡北,当天08:07,08:07,南昌西,09:24
G9985,高速动车,南昌西,19:30,萍乡北,当天20:47,20:47,萍乡北,20:47
G9986,高速动车,萍乡北,08:03,萍乡北,当天08:03,08:03,南昌西,09:20
