车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
2061,普快,大连,13:44,伊拉哈,第2日09:46,09:52,加格达奇,13:56
4075,普快,哈尔滨东,09:58,伊拉哈,当天19:28,19:29,加格达奇,23:51
4076,普快,加格达奇,08:36,伊拉哈,当天13:52,13:55,哈尔滨东,23:05
K7105/K7108,快速,嫩江,06:39,伊拉哈,当天07:20,07:21,牡丹江,19:22
K7150,快速,加格达奇,08:12,伊拉哈,当天12:50,13:00,一面坡,22:59
