车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G2361/G2364,高速动车,贵阳北,07:30,余姚北,当天16:52,16:54,宁波,17:14
G582/G583,高速动车,宁波,15:38,余姚北,当天15:57,16:00,武汉,22:05
G60,高速动车,宁波,14:38,余姚北,当天14:57,14:59,北京南,21:29
G7505,高速动车,南京南,07:13,余姚北,当天10:37,10:40,宁波,10:59
G7506,高速动车,温州南,07:31,余姚北,当天09:44,09:46,上海虹桥,11:36
G7507,高速动车,上海虹桥,10:13,余姚北,当天11:47,11:49,宁波,12:08
G7510,高速动车,宁波,11:24,余姚北,当天11:43,11:45,上海虹桥,13:27
G7514,高速动车,宁波,13:11,余姚北,当天13:30,13:32,上海虹桥,15:20
G7515,高速动车,上海虹桥,14:00,余姚北,当天15:34,15:36,宁波,15:55
G7517,高速动车,上海虹桥,14:56,余姚北,当天16:30,16:32,宁波,16:51
G7518,高速动车,宁波,15:28,余姚北,当天15:47,15:49,上海虹桥,17:25
G7519,高速动车,上海虹桥,15:52,余姚北,当天17:34,17:36,宁波,17:55
G7520,高速动车,宁波,16:16,余姚北,当天16:35,16:37,南京南,20:40
G7522,高速动车,宁波,17:15,余姚北,当天17:34,17:40,上海虹桥,19:26
G7524,高速动车,宁波,18:14,余姚北,当天18:33,18:35,上海虹桥,20:17
G7525,高速动车,上海虹桥,17:58,余姚北,当天19:42,19:44,温州南,22:03
G7527,高速动车,上海虹桥,20:21,余姚北,当天22:10,22:12,宁波,22:31
G7528,高速动车,温州南,18:38,余姚北,当天20:50,20:52,上海虹桥,22:31
G7530,高速动车,宁波,07:29,余姚北,当天07:48,07:54,上海虹桥,09:38
G7532,高速动车,宁波,08:30,余姚北,当天08:49,08:51,上海虹桥,10:41
G7533,高速动车,杭州东,07:48,余姚北,当天08:28,08:30,宁波,08:49
G7534,高速动车,宁波,21:22,余姚北,当天21:41,21:47,杭州东,22:27
G7535,高速动车,上海虹桥,18:59,余姚北,当天20:41,20:43,温州南,22:50
G7538,高速动车,苍南,16:44,余姚北,当天19:35,19:37,杭州东,20:23
G7542,高速动车,台州,11:52,余姚北,当天13:24,13:26,上海虹桥,15:16
G7543,高速动车,上海虹桥,07:07,余姚北,当天08:47,08:50,温州南,11:05
G7545,高速动车,上海虹桥,15:47,余姚北,当天17:29,17:31,温州南,19:59
G7548,高速动车,宁波,17:37,余姚北,当天17:56,17:58,上海虹桥,19:56
G7550,高速动车,宁波,17:40,余姚北,当天17:59,18:02,上海虹桥,19:30
G7551,高速动车,杭州东,13:57,余姚北,当天14:35,14:41,温州南,17:02
G7552,高速动车,温州南,17:32,余姚北,当天19:46,19:48,杭州东,20:33
G7590,高速动车,宁波,16:42,余姚北,当天17:01,17:03,徐州东,22:19
G7596/G7597,高速动车,温州南,16:13,余姚北,当天18:28,18:30,合肥南,22:45
G7647/G7650,高速动车,温州南,14:33,余姚北,当天16:56,16:58,合肥,20:40
G7659,高速动车,杭州东,06:35,余姚北,当天07:20,07:22,温州南,09:55
G7668,高速动车,温州南,18:43,余姚北,当天21:00,21:02,杭州东,21:51
G7669/G7672,高速动车,淮南东,10:30,余姚北,当天14:29,14:31,温州南,16:38
G7673/G7676,高速动车,合肥南,13:23,余姚北,当天16:47,16:49,宁波,17:09
G7678/G7679,高速动车,宁波,12:00,余姚北,当天12:19,12:21,合肥南,15:30
G7695,高速动车,杭州东,06:27,余姚北,当天07:12,07:14,宁波,07:39
G9508,高速动车,温州南,20:11,余姚北,当天22:30,22:32,上海虹桥,23:59
G9513,高速动车,上海虹桥,12:45,余姚北,当天14:56,15:01,苍南,18:09
G9515,高速动车,杭州东,17:23,余姚北,当天18:01,18:03,宁波,18:22
G9516,高速动车,宁波,19:24,余姚北,当天19:43,19:46,杭州东,20:31
G9517,高速动车,上海虹桥,17:00,余姚北,当天19:00,19:02,台州,20:37
G9518,高速动车,台州,20:58,余姚北,当天22:29,22:31,上海虹桥,23:57
G9525,高速动车,上海虹桥,19:46,余姚北,当天22:02,22:07,宁波,22:27
G9665/G9668,高速动车,温州南,18:43,余姚北,当天21:00,21:02,杭州东,21:51
