车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K9379,快速,麻尾,08:39,朱石寨,当天08:50,08:52,贵阳,13:09
K9380,快速,贵阳,16:50,朱石寨,当天20:32,20:54,麻尾,21:04
