车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K7083/K7086,快速,佳木斯,13:30,小白,当天16:11,16:13,哈尔滨,19:59
K929,快速,大连,16:38,小白,第2日08:46,08:49,佳木斯,11:59
