车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
6039/6042,普慢,通辽,08:59,大陆号,第2日07:47,07:49,集宁南,08:28
6040/6041,普慢,集宁南,09:28,大陆号,当天10:04,10:07,通辽,09:53
6855/6858,普慢,二连,09:36,大陆号,当天15:46,15:47,呼和浩特,18:54
6856/6857,普慢,呼和浩特,09:55,大陆号,当天12:36,12:37,二连,18:28
