车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K4229,快速,北京西,04:29,焦作,当天14:30,14:34,成都,00:39
K4230,快速,成都,01:39,焦作,第2日10:26,10:34,北京西,23:18
K4288,快速,宜昌东,05:45,焦作,当天18:44,18:48,北京,03:35
K4293,快速,北京西,01:06,焦作,当天09:24,09:29,成都,13:11
K4294,快速,成都,08:19,焦作,第2日12:05,12:09,北京西,23:55
K4301/K4304,快速,北京西,02:08,焦作,当天11:22,11:26,重庆,12:23
K4589,快速,北京西,10:31,焦作,当天18:50,18:56,安康,07:50
K473,快速,北京,16:16,焦作,第2日01:33,01:38,昆明,12:14
K474,快速,昆明,19:38,焦作,第3日05:15,05:19,北京,14:55
K5383,快速,安阳,07:35,焦作,当天09:50,09:55,南阳,16:16
K5384,快速,南阳,17:08,焦作,当天23:27,23:32,新乡,00:30
K590,快速,重庆,21:58,焦作,第2日20:47,20:52,北京西,05:18
K7973/K7976,快速,长治北,18:30,焦作,当天22:10,22:15,新乡,23:40
K7974/K7975,快速,新乡,15:03,焦作,当天16:06,16:14,长治北,20:05
K7977,快速,长治北,18:30,焦作,当天22:10,22:15,新乡,23:40
K859,快速,新乡,16:00,焦作,当天16:57,17:02,长沙,09:52
K860,快速,长沙,12:10,焦作,第2日04:41,04:44,新乡,05:35
