车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K8361/K8364,快速,阜阳,17:28,霍邱,当天18:54,18:59,上海南,05:24
K8362/K8363,快速,上海南,23:20,霍邱,第2日07:45,07:50,阜阳,09:25
Z225/Z228,直达特快,北京,21:50,霍邱,第2日05:44,05:49,合肥,07:32
Z226/Z227,直达特快,合肥,21:48,霍邱,当天23:25,23:28,北京,07:40
Z4073,直达特快,北京,08:38,霍邱,当天17:21,17:25,合肥,19:15
