车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D2001,动车组,北京西,07:46,侯马西,当天13:28,13:30,运城北,13:53
D2003,动车组,北京西,13:17,侯马西,当天18:59,19:01,运城北,19:32
D2004,动车组,运城北,08:06,侯马西,当天08:36,08:38,北京西,15:03
D2006,动车组,运城北,14:25,侯马西,当天14:47,14:49,北京西,20:39
D2501,动车组,太原南,07:00,侯马西,当天08:56,08:58,西安北,10:48
D2504,动车组,西安北,08:08,侯马西,当天09:57,09:59,太原南,11:50
D2505,动车组,太原南,08:00,侯马西,当天10:09,10:11,西安北,11:47
D2508,动车组,西安北,09:39,侯马西,当天11:05,11:07,太原南,12:58
D2512,动车组,西安北,11:08,侯马西,当天12:49,12:51,太原南,14:52
D2514,动车组,西安北,11:45,侯马西,当天13:19,13:21,太原南,15:20
D2516,动车组,西安北,12:10,侯马西,当天13:59,14:01,太原南,15:46
D2517,动车组,太原南,13:18,侯马西,当天15:14,15:16,西安北,16:58
D2527,动车组,太原南,17:18,侯马西,当天19:21,19:23,西安北,20:59
D2528,动车组,西安北,17:25,侯马西,当天19:14,19:16,太原南,21:07
D2530,动车组,西安北,17:50,侯马西,当天19:40,19:42,太原南,21:19
D2531,动车组,太原南,18:30,侯马西,当天20:33,20:35,西安北,22:17
D2536,动车组,西安北,10:00,侯马西,当天11:42,11:44,太原南,13:28
D2537,动车组,太原南,06:26,侯马西,当天07:50,07:53,西安北,09:52
D2545,动车组,临汾西,07:00,侯马西,当天07:26,07:28,西安北,09:16
D2546,动车组,西安北,20:05,侯马西,当天21:49,21:51,临汾西,22:12
D2561,动车组,太原南,09:23,侯马西,当天11:26,11:28,宝鸡南,14:05
D2565,动车组,太原南,15:00,侯马西,当天16:49,16:51,兰州西,21:42
D2566,动车组,兰州西,08:40,侯马西,当天13:38,13:40,太原南,15:31
D2567,动车组,太原南,07:48,侯马西,当天09:40,09:42,兰州西,14:50
D4021,动车组,太原南,09:04,侯马西,当天11:00,11:02,西安北,12:51
D4024,动车组,西安北,13:25,侯马西,当天15:06,15:08,太原南,17:13
D4028,动车组,西安北,13:25,侯马西,当天15:06,15:08,太原南,17:13
D5302,动车组,运城北,07:20,侯马西,当天07:41,07:43,太原南,09:41
D5303,动车组,太原南,08:46,侯马西,当天10:42,10:44,运城北,11:13
D5305,动车组,太原南,10:02,侯马西,当天11:51,11:53,运城北,12:15
D5306,动车组,运城北,11:38,侯马西,当天11:59,12:01,太原南,13:44
D5307,动车组,太原南,11:05,侯马西,当天12:58,13:01,运城北,13:24
D5308,动车组,运城北,12:43,侯马西,当天13:04,13:06,太原南,15:11
D5311,动车组,太原南,14:09,侯马西,当天16:12,16:14,运城北,16:36
D5312,动车组,运城北,15:43,侯马西,当天16:04,16:06,太原南,17:50
D5313,动车组,太原南,15:35,侯马西,当天17:18,17:21,运城北,17:51
D5314,动车组,运城北,16:57,侯马西,当天17:25,17:27,太原南,19:25
D5315,动车组,太原南,16:35,侯马西,当天18:41,18:43,运城北,19:06
D5317,动车组,太原南,18:13,侯马西,当天20:09,20:11,运城北,20:40
D5318,动车组,运城北,19:43,侯马西,当天20:05,20:07,太原南,21:52
D5319,动车组,太原南,19:53,侯马西,当天21:56,21:58,运城北,22:20
D5320,动车组,运城北,21:03,侯马西,当天21:31,21:33,太原南,23:06
D5321,动车组,太原南,16:02,侯马西,当天18:18,18:18,侯马西,18:18
D5322,动车组,侯马西,18:43,侯马西,当天18:43,18:43,太原南,20:41
D5342,动车组,永济北,17:05,侯马西,当天17:49,17:51,太原南,19:49
D5355,动车组,太原南,06:45,侯马西,当天08:21,08:23,运城北,08:46
D5356,动车组,运城北,09:15,侯马西,当天09:37,09:39,太原南,11:40
D5357,动车组,太原南,12:29,侯马西,当天14:21,14:23,永济北,15:07
D5358,动车组,永济北,15:43,侯马西,当天16:38,16:40,太原南,18:10
D9003,动车组,太原南,17:00,侯马西,当天18:59,19:01,运城北,19:32
D9004,动车组,运城北,14:25,侯马西,当天14:47,14:49,太原南,16:57
D9217,动车组,太原南,12:30,侯马西,当天14:21,14:23,永济北,15:07
D9218,动车组,永济北,15:43,侯马西,当天16:38,16:40,太原南,18:10
D9221,动车组,太原南,16:02,侯马西,当天18:21,18:21,侯马西,18:21
D9222,动车组,侯马西,18:41,侯马西,当天18:41,18:41,太原南,20:42
G605,高速动车,北京西,10:28,侯马西,当天15:57,15:59,永济北,16:43
G616,高速动车,永济北,11:29,侯马西,当天12:14,12:16,北京西,17:28
