车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K7395/K7398,快速,白河,23:10,草市,第2日09:06,09:08,沈阳,12:30
K7545,快速,沈阳,13:15,草市,当天16:33,16:36,梅河口,17:25
K7546,快速,梅河口,07:25,草市,当天08:12,08:14,沈阳,12:23
