车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
5533,普快,柳州,08:08,陆川,当天12:56,13:01,湛江,15:20
5534,普快,湛江,16:00,陆川,当天18:08,18:13,柳州,23:19
K4312/K4313,快速,湛江,17:40,陆川,当天19:33,19:37,重庆,23:38
K481/K484,快速,昆明,17:15,陆川,第2日09:55,09:59,广州,19:57
